 ,Value
1,3179.944
2,3171.736
3,3209.232
4,3176.808
5,3208.139
6,3193.821
7,3220.498
8,3212.527
9,3230.232
10,3215.511
11,3192.383
12,3186.915
13,3190.134
14,3198.647
15,3187.201
16,3219.554
17,3233.775
18,3242.029
19,3239.222
20,3200.456
21,3216.589
22,3210.203
23,3198.031
24,3194.778
25,3206.249
26,3224.544
27,3219.383
28,3220.910
29,3182.985
30,3222.467
31,3203.964
32,3221.594
33,3196.065
34,3217.947
35,3218.860
36,3228.259
37,3203.872
38,3197.393
39,3183.212
40,3177.105
41,3223.770
42,3226.142
43,3226.305
44,3217.583
45,3194.985
46,3203.958
47,3222.495
48,3214.846
49,3203.834
50,3175.598
51,3225.325
52,3197.512
53,3206.793
54,3218.213
55,3171.338
56,3189.738
57,3226.752
58,3230.961
59,3253.980
60,3231.928
61,3198.561
62,3188.234
63,3218.158
64,3225.536
65,3184.484
66,3185.001
67,3197.934
68,3217.455
69,3224.300
70,3213.315
71,3243.361
72,3218.794
73,3182.928
74,3198.936
75,3203.305
76,3217.445
77,3223.830
78,3200.961
79,3170.463
80,3203.100
81,3199.743
82,3229.902
83,3236.315
84,3240.347
85,3226.935
86,3185.187
87,3192.781
88,3239.832
89,3224.703
90,3215.354
91,3221.751
92,3228.573
