 ,Value
1,3282.182
2,3309.263
3,3305.153
4,3239.265
5,3261.560
6,3303.700
7,3269.268
8,3253.632
9,3319.311
10,3294.024
11,3283.747
12,3300.585
13,3310.818
14,3318.450
15,3308.729
16,3328.753
17,3299.566
18,3283.352
19,3344.910
20,3302.258
21,3311.599
22,3288.686
23,3307.010
24,3311.137
25,3310.924
26,3322.028
27,3300.717
28,3323.983
29,3252.281
30,3312.603
31,3275.388
32,3230.161
33,3277.901
34,3280.738
35,3298.750
36,3261.341
37,3246.733
38,3235.971
39,3252.331
40,3242.975
41,3265.159
42,3228.380
43,3285.281
44,3305.453
45,3276.474
46,3282.267
47,3308.573
48,3289.337
49,3268.083
50,3266.968
51,3305.955
52,3259.499
53,3250.078
54,3282.727
55,3288.181
56,3291.793
57,3320.723
58,3288.709
59,3300.690
60,3335.798
61,3260.831
62,3225.054
63,3274.684
64,3278.984
65,3277.902
66,3276.115
67,3257.988
68,3264.143
69,3308.546
70,3259.579
71,3304.219
72,3341.691
73,3272.387
74,3294.776
75,3338.465
76,3293.020
77,3264.567
78,3245.502
79,3272.119
80,3262.710
81,3336.821
82,3305.520
83,3268.616
84,3284.154
85,3271.326
86,3276.357
87,3328.533
88,3324.557
89,3358.838
90,3323.490
91,3293.284
92,3249.534
93,3284.375
94,3315.050
95,3322.483
96,3298.339
97,3320.869
98,3309.464
99,3317.315
100,3276.025
101,3290.426
102,3281.384
103,3284.119
104,3303.768
105,3308.663
106,3315.548
107,3332.257
108,3295.363
109,3229.146
110,3270.715
111,3300.722
112,3283.433
113,3288.279
114,3313.575
115,3331.514
116,3298.653
117,3274.590
118,3315.035
119,3335.100
120,3340.591
121,3308.423
122,3301.898
123,3325.999
124,3301.724
125,3325.034
126,3289.357
127,3269.853
128,3286.057
129,3316.987
130,3331.782
131,3309.152
132,3311.497
133,3255.185
134,3246.738
135,3267.595
136,3264.727
137,3243.457
138,3243.977
139,3293.921
140,3257.854
141,3249.305
142,3253.228
143,3250.117
144,3241.929
145,3248.377
146,3261.611
147,3274.977
148,3276.576
149,3226.568
