X	Y
279.000	187.000
278.303	187.715
277.606	188.431
276.910	189.147
276.215	189.864
275.522	190.582
274.830	191.302
274.140	192.024
273.453	192.749
272.768	193.476
272.087	194.206
271.409	194.939
270.735	195.676
270.066	196.417
269.401	197.162
268.741	197.912
268.087	198.667
267.440	199.427
266.798	200.192
266.164	200.964
265.538	201.741
264.920	202.526
264.310	203.317
263.710	204.115
263.120	204.920
262.540	205.733
261.971	206.554
261.414	207.383
260.870	208.220
260.339	209.066
259.821	209.920
259.318	210.782
258.831	211.654
258.359	212.534
257.905	213.423
257.468	214.321
257.049	215.228
256.649	216.143
256.269	217.066
255.909	217.997
255.570	218.937
255.252	219.883
254.957	220.837
254.684	221.798
254.435	222.765
254.208	223.737
254.003	224.715
253.820	225.696
253.656	226.681
253.510	227.669
253.383	228.660
253.272	229.652
253.177	230.646
253.097	231.642
253.031	232.638
252.977	233.635
252.936	234.633
252.905	235.631
252.885	236.629
252.875	237.628
252.874	238.627
252.881	239.625
252.895	240.624
252.915	241.622
252.942	242.620
252.974	243.618
253.011	244.616
253.052	245.614
253.096	246.612
253.143	247.609
253.193	248.607
253.243	249.604
253.295	250.601
253.348	251.598
253.400	252.596
253.451	253.593
253.500	254.590
253.548	255.588
253.593	256.585
253.634	257.583
253.671	258.581
253.703	259.579
253.730	260.577
253.750	261.576
253.763	262.574
253.767	263.573
253.763	264.571
253.750	265.570
253.725	266.568
253.688	267.566
253.638	268.563
253.574	269.560
253.495	270.555
253.399	271.549
253.287	272.542
253.158	273.532
253.013	274.520
252.852	275.506
252.675	276.488
252.482	277.468
252.273	278.445
252.050	279.418
251.811	280.387
251.558	281.353
251.291	282.316
251.010	283.274
250.716	284.228
250.410	285.179
250.091	286.125
249.761	287.067
249.419	288.006
249.067	288.940
248.705	289.871
248.334	290.798
247.954	291.721
247.566	292.642
247.170	293.558
246.767	294.472
246.359	295.383
245.944	296.292
245.525	297.198
245.101	298.102
244.673	299.005
244.242	299.906
243.809	300.805
243.374	301.704
242.937	302.602
242.500	303.500
