 ,Value
1,3249.214
2,3266.823
3,3229.801
4,3236.172
5,3211.455
6,3244.351
7,3284.720
8,3276.784
9,3229.973
10,3234.883
11,3252.301
12,3232.764
13,3290.210
14,3302.194
15,3283.842
16,3286.154
17,3270.612
18,3239.762
19,3220.932
20,3246.685
21,3274.185
22,3259.276
23,3288.797
24,3281.376
25,3298.294
26,3245.581
27,3294.847
28,3329.248
29,3278.560
30,3283.845
31,3286.118
32,3298.473
33,3229.973
34,3271.175
35,3302.903
36,3280.958
37,3269.568
38,3308.959
39,3348.371
40,3297.742
41,3271.814
42,3281.337
43,3295.217
44,3281.944
45,3238.875
46,3261.267
47,3294.720
48,3243.140
49,3253.383
50,3284.797
51,3263.325
52,3298.197
53,3307.780
54,3251.947
55,3281.632
56,3314.874
57,3342.068
58,3324.785
59,3328.638
60,3318.329
61,3307.736
62,3346.497
63,3307.944
64,3272.838
65,3299.549
66,3242.499
67,3281.829
68,3248.997
69,3283.253
70,3210.999
71,3242.284
72,3238.250
73,3254.334
74,3266.531
75,3258.456
76,3235.371
77,3292.784
78,3305.423
79,3296.525
80,3254.491
81,3264.961
82,3327.094
83,3271.427
84,3236.407
85,3232.279
86,3244.232
87,3255.811
88,3282.376
89,3253.420
90,3251.970
91,3289.580
92,3256.436
93,3206.854
94,3266.772
95,3251.674
96,3260.322
97,3233.744
98,3212.600
99,3230.342
100,3231.221
101,3263.338
102,3268.834
103,3252.146
104,3266.295
105,3261.985
106,3261.688
107,3282.918
108,3285.156
109,3300.088
110,3296.571
111,3242.948
112,3263.324
113,3273.940
114,3280.554
115,3270.751
116,3285.008
117,3243.152
118,3247.312
119,3242.856
120,3241.471
121,3250.580
122,3246.441
123,3286.983
124,3303.659
125,3275.694
126,3292.083
127,3260.643
128,3265.998
129,3259.210
130,3279.189
131,3251.478
132,3254.418
133,3287.516
134,3267.989
135,3254.288
136,3260.337
137,3253.321
138,3273.135
139,3273.376
140,3287.715
141,3240.704
142,3221.608
143,3233.850
144,3253.487
145,3280.126
146,3273.894
147,3270.489
148,3258.979
149,3259.781
150,3282.031
151,3265.230
152,3248.439
153,3259.606
154,3246.213
155,3233.233
156,3248.290
157,3265.812
158,3241.454
159,3218.592
160,3215.622
161,3222.172
162,3212.002
163,3223.159
