 ,Value
1,3260.886
2,3269.580
3,3224.172
4,3270.704
5,3257.699
6,3240.854
7,3265.062
8,3250.016
9,3256.416
10,3267.423
11,3263.168
12,3258.534
13,3240.712
14,3241.490
15,3257.589
16,3247.512
17,3246.918
18,3223.515
19,3225.359
20,3246.726
21,3259.570
22,3231.449
23,3199.180
24,3225.413
25,3240.181
26,3195.735
27,3216.025
28,3229.878
29,3199.505
30,3228.214
31,3238.849
32,3235.631
33,3255.687
34,3257.817
35,3284.236
36,3245.405
37,3237.693
38,3243.951
39,3254.677
40,3258.805
41,3255.417
42,3275.491
43,3299.839
44,3255.138
45,3277.176
46,3240.897
47,3242.504
48,3239.678
49,3243.834
50,3247.332
51,3255.688
52,3268.723
53,3278.112
54,3290.123
55,3265.043
56,3276.621
57,3301.341
58,3308.299
59,3263.082
60,3237.532
61,3264.531
62,3282.846
63,3245.007
64,3272.905
65,3231.695
66,3229.428
67,3252.921
68,3232.017
69,3254.313
70,3245.639
71,3246.648
72,3271.608
73,3293.394
74,3277.255
75,3254.307
76,3250.660
77,3265.022
78,3300.915
79,3245.611
80,3285.165
81,3306.894
82,3292.369
83,3267.228
84,3275.172
85,3270.699
86,3262.798
87,3243.908
88,3279.799
89,3278.183
90,3263.262
91,3267.008
92,3233.398
93,3238.308
94,3257.852
95,3267.413
96,3247.727
97,3250.040
98,3263.526
99,3265.999
100,3272.097
101,3256.325
102,3251.163
103,3256.118
104,3270.766
105,3273.552
106,3276.878
107,3257.271
108,3251.268
109,3231.112
110,3245.107
111,3262.163
112,3260.400
113,3280.661
114,3226.675
115,3198.309
116,3228.887
117,3237.232
118,3247.034
119,3257.205
120,3228.526
121,3232.733
122,3282.786
123,3214.509
124,3197.048
125,3214.083
126,3234.848
127,3237.860
128,3240.150
129,3222.987
130,3202.255
131,3194.778
132,3225.675
133,3227.800
134,3218.844
135,3232.458
136,3213.540
137,3220.859
138,3236.403
139,3237.186
140,3243.723
141,3251.590
142,3243.992
143,3225.292
144,3224.545
145,3270.508
146,3254.435
147,3225.644
148,3232.508
149,3250.547
150,3231.989
151,3217.944
152,3231.144
153,3202.564
154,3213.749
155,3222.484
156,3245.229
157,3212.093
158,3219.934
159,3240.077
160,3249.843
161,3250.365
162,3233.528
163,3221.135
164,3239.294
165,3226.845
166,3227.388
167,3210.151
