 ,Mean,Min,Max,Median,Ch,Frame,Length
133,3390.439,3032,3765,3384,1,133,101.987
134,3395.271,3091,3810,3388,1,134,101.987
135,3391.942,3086,3834,3385,1,135,101.987
136,3400.000,3069,3764,3393,1,136,101.987
137,3390.596,3066,3959,3378,1,137,101.987
138,3401.237,3062,3802,3399,1,138,101.987
139,3394.216,3030,3843,3387,1,139,101.987
140,3395.937,3045,3866,3383,1,140,101.987
141,3400.075,3086,3808,3395,1,141,101.987
142,3390.317,3095,3806,3385,1,142,101.987
143,3378.172,3105,3762,3373,1,143,101.987
144,3379.738,3066,3960,3376,1,144,101.987
145,3394.267,3027,4029,3388,1,145,101.987
146,3391.248,3083,3782,3384,1,146,101.987
147,3385.017,3118,3942,3378,1,147,101.987
148,3389.057,3078,3848,3384,1,148,101.987
149,3381.871,3094,3867,3373,1,149,101.987
150,3412.200,3142,3771,3406,1,150,101.987
151,3402.737,3069,3839,3399,1,151,101.987
152,3390.154,3055,3770,3387,1,152,101.987
153,3388.741,3103,3941,3384,1,153,101.987
154,3396.752,2978,3812,3391,1,154,101.987
155,3387.765,3056,3810,3379,1,155,101.987
156,3384.423,3081,3864,3376,1,156,101.987
157,3375.306,3077,3803,3370,1,157,101.987
158,3374.709,3065,3786,3369,1,158,101.987
159,3382.749,3066,3748,3375,1,159,101.987
160,3375.228,3089,3838,3371,1,160,101.987
161,3381.169,3079,3874,3373,1,161,101.987
162,3381.954,3071,3821,3378,1,162,101.987
163,3390.754,3085,3849,3388,1,163,101.987
164,3380.852,3090,3749,3378,1,164,101.987
165,3386.940,3060,3775,3380,1,165,101.987
166,3379.783,3105,3776,3377,1,166,101.987
167,3386.545,3013,3859,3378,1,167,101.987
168,3376.296,3064,3845,3372,1,168,101.987
169,3380.810,3057,3812,3376,1,169,101.987
170,3377.886,3028,3952,3369,1,170,101.987
171,3384.553,3043,3780,3378,1,171,101.987
172,3381.780,3042,3743,3375,1,172,101.987
173,3379.558,3085,3819,3375,1,173,101.987
174,3374.119,3066,3815,3369,1,174,101.987
175,3373.160,3034,3757,3363,1,175,101.987
176,3396.901,3076,3827,3391,1,176,101.987
177,3378.418,3035,3899,3372,1,177,101.987
178,3386.843,3071,3976,3380,1,178,101.987
179,3384.327,3098,3911,3375,1,179,101.987
180,3368.925,3129,3818,3364,1,180,101.987
