 ,Mean,Min,Max,Median,Ch,Frame,Length
130,3582.355,3118,4385,3566.000,1,130,167.420
131,3557.734,3080,4326,3546.000,1,131,167.420
132,3551.056,3062,4414,3535.000,1,132,165.776
133,3524.473,3012,4252,3508.000,1,133,165.776
134,3604.195,3179,4323,3589.000,1,134,167.020
135,3599.197,3142,4282,3587.500,1,135,167.020
136,3595.532,3154,4336,3585.000,1,136,167.020
137,3594.022,3146,4323,3582.000,1,137,167.020
138,3579.387,3137,4386,3564.000,1,138,167.020
139,3563.468,3009,4314,3551.500,1,139,167.020
140,3582.157,3070,4549,3562.000,1,140,168.441
141,3550.130,3112,4335,3530.000,1,141,166.868
142,3544.459,3082,4347,3527.000,1,142,167.630
143,3533.771,3106,4507,3516.000,1,143,168.023
144,3598.064,3190,4302,3586.000,1,144,186.969
145,3592.561,3133,4357,3579.000,1,145,186.969
146,3592.455,3173,4334,3572.000,1,146,186.969
147,3586.834,3137,4332,3575.500,1,147,186.969
148,3591.799,3189,4527,3575.000,1,148,186.969
149,3598.516,3119,4431,3588.000,1,149,186.969
150,3581.344,3072,4395,3566.000,1,150,186.969
151,3585.137,3107,4345,3569.000,1,151,186.969
152,3590.184,3126,4422,3574.000,1,152,186.969
153,3578.843,3133,4525,3567.000,1,153,186.969
154,3581.154,3113,4324,3571.500,1,154,182.084
155,3543.439,3092,4302,3524.500,1,155,182.084
156,3558.439,3094,4234,3540.000,1,156,177.233
157,3547.874,3147,4536,3531.000,1,157,177.233
158,3536.377,3112,4448,3521.000,1,158,177.233
159,3578.021,3115,4397,3565.000,1,159,178.154
160,3572.330,3088,4349,3558.000,1,160,178.154
161,3567.094,3069,4365,3553.500,1,161,178.154
162,3557.810,3073,4374,3546.000,1,162,178.154
163,3541.388,3051,4282,3525.500,1,163,178.154
164,3557.101,3036,4356,3542.000,1,164,177.963
165,3588.903,3069,4331,3578.000,1,165,172.410
166,3547.619,3122,4398,3532.000,1,166,178.893
167,3596.092,3097,4343,3587.000,1,167,180.393
168,3630.072,3136,4397,3611.000,1,168,178.938
169,3600.616,3112,4468,3587.000,1,169,179.952
170,3588.363,3147,4504,3578.000,1,170,183.696
171,3593.813,3126,4771,3580.500,1,171,179.147
172,3570.124,3083,4366,3562.000,1,172,180.769
173,3554.486,3098,4517,3539.000,1,173,180.769
174,3534.391,3089,4286,3519.000,1,174,180.769
175,3570.167,3110,4494,3555.000,1,175,180.769
176,3566.467,3068,4296,3551.000,1,176,180.769
177,3551.013,3125,4468,3541.000,1,177,180.769
178,3554.165,3098,4265,3542.000,1,178,180.769
179,3531.476,3046,4213,3512.000,1,179,180.769
180,3541.077,3105,4233,3523.000,1,180,180.769
181,3542.066,3104,4439,3523.000,1,181,180.769
