 ,Value
1,3382.355
2,3339.452
3,3338.415
4,3338.220
5,3335.686
6,3352.499
7,3374.346
8,3380.870
9,3338.205
10,3426.407
11,3394.980
12,3329.105
13,3375.605
14,3380.378
15,3377.237
16,3330.578
17,3405.138
18,3407.615
19,3390.940
20,3363.547
21,3399.176
22,3389.152
23,3390.120
24,3384.253
25,3376.822
26,3354.950
27,3337.536
28,3411.266
29,3352.135
30,3313.500
31,3311.681
32,3318.605
33,3297.830
34,3347.375
35,3340.038
36,3337.479
37,3321.656
38,3336.000
39,3347.520
40,3307.464
41,3306.610
42,3352.922
43,3316.904
44,3288.597
45,3342.109
46,3308.814
47,3335.562
48,3346.109
49,3338.628
50,3344.761
51,3369.956
52,3356.997
53,3335.238
54,3357.573
55,3334.295
56,3375.279
57,3418.823
58,3399.764
59,3356.543
60,3368.715
61,3379.456
62,3426.510
63,3368.881
64,3291.609
65,3301.166
66,3314.468
67,3397.356
68,3370.930
