 ,Value
1,3344.580
2,3315.918
3,3326.300
4,3354.459
5,3341.098
6,3330.720
7,3298.116
8,3361.544
9,3339.089
10,3319.662
11,3329.032
12,3336.745
13,3314.244
14,3328.253
15,3291.885
16,3286.633
17,3316.508
18,3298.058
19,3309.890
20,3333.914
21,3319.766
22,3332.370
23,3293.111
24,3316.663
25,3293.437
26,3314.161
27,3319.441
28,3313.905
29,3334.024
30,3307.405
31,3289.548
32,3377.911
33,3346.797
34,3259.272
35,3333.677
36,3322.447
37,3345.942
38,3280.474
39,3338.150
40,3382.451
41,3316.397
42,3335.274
43,3347.139
44,3402.544
45,3334.124
46,3289.381
47,3309.836
48,3327.151
49,3325.874
50,3307.784
51,3321.998
52,3302.856
53,3279.618
54,3345.846
55,3376.448
56,3326.616
57,3323.751
58,3335.853
59,3376.240
60,3378.357
61,3295.807
62,3316.299
63,3357.274
64,3364.690
65,3380.037
66,3338.480
67,3313.362
68,3360.370
