 ,Value
1,3338.178
2,3330.374
3,3315.482
4,3339.438
5,3363.311
6,3370.307
7,3350.007
8,3338.774
9,3319.332
10,3380.885
11,3335.793
12,3361.018
13,3360.878
14,3321.781
15,3288.377
16,3310.244
17,3336.468
18,3274.559
19,3302.949
20,3307.905
21,3319.410
22,3253.604
23,3295.347
24,3347.680
25,3323.786
26,3365.637
27,3360.742
28,3337.735
29,3318.351
30,3310.564
31,3305.103
32,3307.099
33,3330.231
34,3334.030
35,3271.450
36,3317.463
37,3325.505
38,3299.711
39,3327.396
40,3387.701
41,3336.475
42,3339.004
43,3341.147
44,3376.878
45,3351.441
46,3318.012
47,3315.935
48,3400.119
49,3352.493
50,3308.055
51,3330.287
52,3288.197
53,3322.702
54,3387.472
55,3336.911
56,3302.990
57,3304.360
58,3314.590
59,3335.179
60,3321.156
61,3356.266
62,3338.985
63,3339.430
64,3299.384
65,3325.185
66,3324.901
67,3358.942
68,3355.040
