 ,Value
1,3380.649
2,3421.601
3,3352.559
4,3380.249
5,3377.966
6,3358.959
7,3332.971
8,3361.335
9,3383.774
10,3290.507
11,3313.985
12,3346.966
13,3359.173
14,3307.290
15,3323.529
16,3325.287
17,3306.938
18,3304.927
19,3312.351
20,3343.288
21,3312.172
22,3294.965
23,3289.751
24,3292.413
25,3355.444
26,3297.296
27,3287.039
28,3329.443
29,3355.457
30,3271.685
31,3293.577
32,3354.906
33,3362.671
34,3347.646
35,3352.139
36,3330.342
37,3304.090
38,3286.666
39,3324.132
40,3300.851
41,3316.296
42,3348.811
43,3367.145
44,3319.971
45,3322.122
46,3333.927
47,3317.351
48,3333.622
49,3287.100
50,3374.215
51,3327.160
52,3299.487
53,3326.467
54,3337.099
55,3341.594
56,3388.648
57,3341.125
58,3314.674
59,3319.354
60,3339.058
61,3335.182
62,3350.628
63,3369.320
64,3374.016
65,3352.233
66,3339.489
67,3364.598
68,3340.196
