 ,Value
1,3279.365
2,3294.433
3,3325.052
4,3278.437
5,3286.485
6,3303.636
7,3332.898
8,3326.624
9,3315.306
10,3362.390
11,3335.405
12,3303.285
13,3329.211
14,3339.300
15,3291.407
16,3289.533
17,3317.336
18,3348.418
19,3355.724
20,3328.803
21,3294.947
22,3318.860
23,3349.916
24,3299.748
25,3318.001
26,3313.178
27,3290.077
28,3295.087
29,3344.236
30,3321.048
31,3354.719
32,3345.444
33,3312.399
34,3261.713
35,3281.704
36,3275.283
37,3314.556
38,3342.848
39,3308.545
40,3317.845
41,3349.320
42,3334.533
43,3332.565
44,3320.259
45,3294.916
46,3281.964
47,3302.026
48,3326.560
49,3268.713
50,3335.638
51,3355.211
52,3378.199
53,3339.597
54,3277.216
55,3264.008
56,3284.833
57,3334.505
58,3315.240
59,3315.603
60,3367.630
61,3339.998
62,3345.770
63,3369.418
64,3409.785
65,3329.594
66,3341.139
67,3335.640
68,3342.762
