 ,Value
1,3277.221
2,3258.547
3,3297.730
4,3338.200
5,3330.448
6,3312.118
7,3341.994
8,3321.942
9,3310.087
10,3340.851
11,3341.088
12,3322.796
13,3285.088
14,3246.607
15,3271.879
16,3318.144
17,3276.780
18,3288.858
19,3298.373
20,3295.146
21,3323.315
22,3313.125
23,3300.851
24,3282.181
25,3257.822
26,3241.020
27,3305.843
28,3330.141
29,3325.138
30,3303.010
31,3302.190
32,3302.627
33,3370.683
34,3349.008
35,3281.070
36,3323.605
37,3261.760
38,3234.924
39,3263.784
40,3297.635
41,3262.930
42,3303.234
43,3299.902
44,3287.381
45,3285.187
46,3259.459
47,3282.719
48,3277.915
49,3257.813
50,3310.133
51,3338.771
52,3314.346
53,3334.970
54,3375.426
55,3370.728
56,3347.384
57,3394.853
58,3329.660
59,3300.476
60,3277.923
61,3319.504
62,3357.424
63,3375.815
64,3308.937
65,3304.425
66,3312.084
67,3340.717
68,3288.594
