 ,Value
1,3318.955
2,3350.230
3,3390.266
4,3354.573
5,3340.965
6,3368.487
7,3321.499
8,3356.428
9,3382.232
10,3390.299
11,3352.289
12,3313.248
13,3336.458
14,3387.662
15,3371.229
16,3335.763
17,3319.726
18,3345.407
19,3389.822
20,3366.865
21,3383.063
22,3327.381
23,3306.487
24,3324.024
25,3336.097
26,3339.510
27,3357.406
28,3331.822
29,3364.891
30,3343.558
31,3278.669
32,3309.935
33,3314.434
34,3327.648
35,3279.612
36,3293.622
37,3335.534
38,3341.119
39,3322.176
40,3280.565
41,3320.841
42,3353.756
43,3289.893
44,3273.284
45,3303.071
46,3349.668
47,3357.644
48,3271.453
49,3355.005
50,3352.197
51,3337.079
52,3336.823
53,3278.060
54,3319.521
55,3345.581
56,3367.345
57,3358.597
58,3363.223
59,3349.726
60,3345.706
61,3389.072
62,3372.251
63,3337.336
64,3336.101
65,3315.687
66,3302.266
67,3336.074
68,3340.923
