X	Y
210.167	467.500
210.152	468.498
210.138	469.495
210.124	470.493
210.109	471.490
210.094	472.488
210.079	473.485
210.064	474.483
210.049	475.480
210.033	476.478
210.017	477.476
210.000	478.473
209.983	479.471
209.966	480.468
209.948	481.466
209.929	482.463
209.910	483.461
209.890	484.458
209.869	485.456
209.848	486.453
209.826	487.450
209.803	488.448
209.779	489.445
209.754	490.443
209.729	491.440
209.702	492.437
209.675	493.434
209.646	494.432
209.617	495.429
209.586	496.426
209.554	497.423
209.521	498.420
209.487	499.417
209.451	500.415
209.415	501.411
209.377	502.408
209.338	503.405
209.297	504.402
209.255	505.399
209.212	506.396
209.167	507.392
209.121	508.389
209.073	509.385
209.024	510.382
208.973	511.378
208.921	512.375
208.867	513.371
208.812	514.367
208.755	515.363
208.696	516.359
208.636	517.355
208.574	518.350
208.510	519.346
208.445	520.342
208.377	521.337
208.309	522.332
208.238	523.328
208.166	524.323
208.093	525.318
208.017	526.312
207.940	527.307
207.862	528.302
207.781	529.296
207.700	530.290
207.616	531.284
207.531	532.279
207.444	533.272
207.356	534.266
207.265	535.260
207.173	536.253
207.080	537.246
206.984	538.240
206.887	539.232
206.788	540.225
206.687	541.218
206.584	542.210
206.479	543.202
206.372	544.194
206.263	545.186
206.152	546.177
206.038	547.168
205.923	548.159
205.804	549.150
205.683	550.140
205.560	551.130
205.434	552.120
205.304	553.109
205.172	554.098
205.036	555.086
204.897	556.074
204.753	557.062
204.606	558.048
204.454	559.034
204.297	560.020
204.135	561.004
203.966	561.987
203.790	562.969
203.607	563.950
203.414	564.929
203.211	565.906
202.996	566.880
202.770	567.851
202.530	568.820
202.276	569.785
202.009	570.746
201.728	571.703
201.434	572.657
201.130	573.607
200.817	574.554
200.500	575.500
