 ,Value
1,3366.626
2,3337.700
3,3387.759
4,3322.150
5,3366.752
6,3390.481
7,3391.631
8,3375.810
9,3376.428
10,3378.566
11,3379.824
12,3365.648
13,3363.884
14,3323.698
15,3306.343
16,3355.181
17,3357.888
18,3337.220
19,3350.217
20,3385.064
21,3347.101
22,3329.009
23,3363.011
24,3362.736
25,3341.120
26,3325.974
27,3360.992
28,3418.610
29,3345.965
30,3345.528
31,3397.420
32,3329.013
33,3354.398
34,3360.579
35,3321.134
36,3348.011
37,3366.418
38,3365.794
39,3342.893
40,3402.395
41,3330.220
42,3336.758
43,3337.707
44,3372.604
45,3336.204
46,3350.522
47,3372.273
48,3355.997
49,3383.104
50,3329.700
51,3392.270
52,3359.910
53,3384.023
54,3390.637
55,3347.861
56,3319.924
57,3319.102
58,3333.390
59,3355.775
60,3369.802
61,3292.347
62,3332.560
63,3311.900
64,3347.017
65,3346.426
66,3374.228
67,3320.991
68,3341.895
69,3319.796
70,3291.800
71,3368.913
72,3332.567
73,3359.617
74,3374.670
75,3358.015
76,3420.282
77,3405.187
78,3382.401
79,3378.957
80,3370.034
81,3342.933
82,3344.721
83,3322.390
84,3361.528
85,3345.717
86,3344.831
87,3325.697
88,3322.441
89,3374.613
90,3350.278
91,3359.719
92,3323.028
93,3357.625
94,3317.758
95,3307.834
96,3339.329
97,3330.973
98,3288.545
99,3367.752
100,3400.725
101,3355.549
102,3375.773
103,3331.033
104,3334.472
105,3365.632
106,3370.926
107,3345.125
108,3308.348
109,3292.227
110,3309.411
111,3309.001
