 ,Value
1,3317.787
2,3328.655
3,3302.948
4,3312.641
5,3312.964
6,3295.706
7,3283.891
8,3308.355
9,3271.202
10,3300.931
11,3294.318
12,3314.211
13,3302.182
14,3334.544
15,3270.972
16,3310.516
17,3346.335
18,3374.941
19,3401.406
20,3260.599
21,3239.027
22,3263.476
23,3257.516
24,3330.162
25,3307.419
26,3243.829
27,3254.858
28,3277.601
29,3328.601
30,3310.389
31,3322.397
32,3324.306
33,3273.274
34,3267.651
35,3301.231
36,3305.342
37,3260.359
38,3287.551
39,3267.316
40,3270.779
41,3289.269
42,3274.182
43,3277.114
44,3311.679
45,3281.089
46,3234.340
47,3252.269
48,3292.194
49,3341.749
50,3335.363
51,3286.648
52,3287.901
53,3247.205
54,3298.266
55,3321.957
56,3301.244
57,3277.449
58,3267.325
59,3288.597
60,3341.062
61,3310.359
62,3328.095
63,3346.892
64,3347.126
65,3316.997
66,3272.118
67,3312.779
68,3331.437
