 ,Value
1,3295.897
2,3357.212
3,3270.264
4,3272.521
5,3339.074
6,3312.958
7,3323.254
8,3330.677
9,3296.971
10,3325.515
11,3288.698
12,3316.393
13,3311.179
14,3351.922
15,3330.316
16,3298.379
17,3383.620
18,3323.154
19,3299.912
20,3371.162
21,3377.335
22,3382.328
23,3351.144
24,3369.987
25,3360.410
26,3359.960
27,3356.671
28,3336.519
29,3339.166
30,3347.575
31,3345.737
32,3337.679
33,3289.075
34,3326.451
35,3322.115
36,3363.488
37,3312.580
38,3391.565
39,3311.240
40,3350.892
41,3379.740
42,3389.262
43,3348.786
44,3365.160
45,3304.478
46,3298.041
47,3310.536
48,3310.067
49,3312.258
50,3333.864
51,3320.263
52,3318.660
53,3315.129
54,3264.357
55,3329.220
56,3300.786
57,3262.975
58,3298.107
59,3278.398
60,3331.453
61,3276.443
62,3292.062
63,3273.088
64,3319.974
65,3313.017
66,3310.453
67,3313.759
68,3306.786
69,3318.022
70,3329.115
71,3286.546
72,3275.684
73,3298.549
74,3326.261
75,3347.754
76,3317.680
77,3286.792
78,3278.477
79,3321.439
80,3333.554
81,3333.098
82,3304.475
83,3243.919
84,3305.578
85,3263.625
86,3303.079
87,3284.475
88,3299.144
89,3311.984
90,3281.666
91,3280.057
92,3306.168
93,3264.697
94,3271.469
95,3357.168
96,3348.191
97,3302.413
98,3270.959
99,3337.881
100,3371.858
101,3282.437
102,3321.153
103,3316.037
104,3280.070
105,3277.168
106,3306.512
107,3284.090
108,3264.213
109,3290.414
110,3309.331
