 ,Value
1,3347.368
2,3299.005
3,3282.095
4,3307.144
5,3340.865
6,3352.023
7,3339.163
8,3363.620
9,3424.810
10,3500.279
11,3443.310
12,3421.622
13,3459.747
14,3446.652
15,3451.606
16,3448.928
17,3479.366
18,3493.133
19,3528.697
20,3553.392
21,3556.081
22,3483.643
23,3439.829
24,3443.750
25,3413.043
26,3419.153
27,3445.775
28,3455.313
29,3484.220
30,3539.951
31,3526.959
32,3457.610
33,3395.226
34,3398.037
35,3398.283
36,3351.050
37,3371.354
38,3348.778
39,3366.893
40,3388.776
41,3423.349
42,3479.819
43,3533.442
44,3503.936
45,3427.124
46,3457.114
47,3466.476
48,3431.643
49,3420.187
50,3417.683
51,3419.139
52,3457.971
53,3461.780
54,3395.829
55,3400.745
56,3345.756
57,3319.043
58,3353.921
59,3359.936
60,3355.592
61,3336.637
62,3387.328
63,3368.614
64,3379.487
65,3378.324
66,3401.072
67,3390.520
68,3439.183
69,3442.208
70,3505.400
71,3484.536
72,3548.763
73,3436.459
74,3424.602
75,3384.773
76,3357.672
77,3388.191
78,3365.504
79,3375.853
80,3379.506
81,3342.854
82,3354.020
83,3401.467
84,3411.947
85,3405.480
86,3403.590
87,3370.532
88,3376.365
89,3353.907
90,3379.952
91,3315.748
92,3326.010
93,3332.369
94,3369.722
95,3382.730
96,3405.786
97,3367.361
98,3431.657
99,3439.104
100,3364.169
101,3320.439
102,3304.849
103,3307.442
104,3333.620
