 ,Value
1,3374.422
2,3356.817
3,3313.451
4,3293.533
5,3347.320
6,3403.565
7,3401.215
8,3337.101
9,3278.564
10,3303.902
11,3337.095
12,3312.414
13,3298.302
14,3374.566
15,3315.039
16,3303.183
17,3262.670
18,3237.485
19,3329.945
20,3336.441
21,3275.765
22,3313.242
23,3312.753
24,3296.587
25,3324.849
26,3288.390
27,3332.611
28,3319.990
29,3292.105
30,3285.771
31,3331.162
32,3320.950
33,3316.671
34,3297.549
35,3312.435
36,3364.251
37,3281.861
38,3254.875
39,3281.823
40,3298.374
41,3307.162
42,3279.705
43,3319.438
44,3345.829
45,3319.812
46,3329.349
47,3339.077
48,3345.855
49,3292.010
50,3278.996
51,3330.427
52,3319.262
53,3295.203
54,3347.890
55,3396.790
56,3383.468
57,3326.102
58,3306.431
59,3332.441
60,3388.863
61,3352.948
62,3353.303
63,3327.830
64,3334.095
65,3312.220
66,3294.252
67,3274.115
68,3328.428
