X	Y
223.500	468.500
223.451	469.502
223.402	470.503
223.353	471.505
223.304	472.506
223.254	473.508
223.205	474.509
223.156	475.511
223.106	476.512
223.056	477.514
223.006	478.515
222.956	479.516
222.906	480.518
222.855	481.519
222.805	482.521
222.753	483.522
222.702	484.524
222.650	485.525
222.598	486.526
222.546	487.528
222.493	488.529
222.440	489.530
222.386	490.532
222.332	491.533
222.278	492.534
222.223	493.535
222.167	494.536
222.111	495.538
222.054	496.539
221.997	497.540
221.939	498.541
221.880	499.542
221.820	500.543
221.760	501.544
221.699	502.545
221.637	503.545
221.575	504.546
221.511	505.547
221.446	506.547
221.381	507.548
221.314	508.549
221.246	509.549
221.178	510.549
221.108	511.550
221.036	512.550
220.964	513.550
220.890	514.550
220.814	515.550
220.737	516.549
220.658	517.549
220.578	518.549
220.496	519.548
220.412	520.547
220.326	521.546
220.239	522.545
220.151	523.544
220.062	524.543
219.972	525.541
219.881	526.540
219.791	527.539
219.700	528.537
219.610	529.536
219.520	530.534
219.432	531.533
219.345	532.532
219.259	533.531
219.176	534.531
219.096	535.530
219.019	536.530
218.945	537.530
218.875	538.530
218.810	539.531
218.749	540.532
218.694	541.533
218.644	542.534
218.601	543.536
218.565	544.538
218.536	545.540
218.514	546.543
218.501	547.546
218.496	548.548
218.501	549.551
218.514	550.554
218.537	551.556
218.568	552.558
218.607	553.560
218.655	554.562
218.710	555.563
218.772	556.564
218.841	557.564
218.916	558.564
218.998	559.563
219.085	560.562
219.178	561.561
219.275	562.559
219.377	563.556
219.484	564.553
219.594	565.550
219.708	566.546
219.825	567.542
219.945	568.537
220.067	569.533
220.192	570.528
220.318	571.522
220.446	572.517
220.574	573.511
220.704	574.506
220.833	575.500
