 ,Value
1,3332.537
2,3382.254
3,3397.062
4,3380.284
5,3406.765
6,3384.722
7,3364.543
8,3423.248
9,3383.765
10,3361.127
11,3435.280
12,3496.596
13,3602.095
14,3634.971
15,3631.113
16,3666.248
17,3631.132
18,3574.333
19,3577.178
20,3455.733
21,3413.963
22,3470.710
23,3529.919
24,3467.295
25,3513.575
26,3422.362
27,3376.088
28,3422.505
29,3450.023
30,3405.060
31,3457.097
32,3472.197
33,3434.670
34,3441.049
35,3478.988
36,3518.856
37,3551.678
38,3446.108
39,3459.886
40,3429.791
41,3406.746
42,3462.327
43,3465.214
44,3424.307
45,3439.184
46,3450.259
47,3380.735
48,3462.790
49,3477.396
50,3445.579
51,3471.820
52,3492.732
53,3452.248
54,3535.930
55,3568.398
56,3531.824
57,3506.369
58,3491.770
59,3452.923
60,3467.802
61,3438.198
62,3588.041
63,3573.218
64,3452.998
65,3441.241
66,3530.353
67,3558.977
68,3508.306
69,3491.981
70,3446.718
71,3490.495
72,3413.951
73,3371.300
74,3453.747
75,3414.728
76,3424.078
77,3463.915
78,3464.033
79,3402.487
80,3460.022
81,3432.547
82,3364.137
83,3353.463
84,3398.792
85,3345.095
86,3371.242
87,3334.690
88,3353.616
89,3403.494
90,3367.918
91,3390.244
92,3350.877
93,3355.986
94,3329.422
95,3342.213
96,3401.815
97,3373.612
98,3356.827
99,3395.445
100,3425.002
101,3376.540
102,3370.871
103,3408.399
104,3323.212
105,3332.038
106,3355.702
107,3424.364
108,3422.516
109,3398.089
110,3362.033
111,3342.583
112,3400.995
113,3395.649
114,3405.398
115,3408.379
116,3427.154
117,3407.119
