 ,Value
1,3281.339
2,3303.425
3,3321.504
4,3329.663
5,3332.419
6,3335.022
7,3312.633
8,3282.985
9,3319.373
10,3296.404
11,3287.115
12,3283.586
13,3303.058
14,3315.823
15,3359.868
16,3307.760
17,3313.098
18,3300.789
19,3314.145
20,3321.493
21,3357.361
22,3350.665
23,3271.590
24,3343.350
25,3281.308
26,3269.985
27,3304.269
28,3313.102
29,3305.457
30,3274.037
31,3263.786
32,3327.486
33,3294.747
34,3301.522
35,3300.629
36,3270.477
37,3321.477
38,3345.793
39,3307.948
40,3267.449
41,3314.302
42,3340.308
43,3355.371
44,3301.508
45,3303.817
46,3308.163
47,3312.457
48,3368.145
49,3348.763
50,3323.771
51,3341.005
52,3334.629
53,3293.619
54,3322.679
55,3294.220
56,3314.748
57,3339.262
58,3325.873
59,3315.590
60,3323.647
61,3313.384
62,3354.056
63,3351.461
64,3315.155
65,3371.759
66,3393.024
67,3292.123
68,3311.454
