 ,Value
1,3279.909
2,3264.146
3,3320.746
4,3286.686
5,3285.332
6,3306.535
7,3273.718
8,3333.497
9,3333.894
10,3314.218
11,3332.572
12,3305.646
13,3323.075
14,3264.455
15,3344.184
16,3288.413
17,3275.834
18,3335.430
19,3321.003
20,3329.350
21,3279.359
22,3290.763
23,3303.968
24,3347.600
25,3328.911
26,3373.011
27,3349.822
28,3354.944
29,3341.091
30,3323.435
31,3317.821
32,3327.689
33,3331.254
34,3374.209
35,3369.195
36,3316.156
37,3356.761
38,3328.891
39,3364.441
40,3357.928
41,3372.582
42,3339.629
43,3387.433
44,3326.514
45,3306.263
46,3374.629
47,3375.868
48,3322.442
49,3334.990
50,3360.705
51,3326.010
52,3347.469
53,3335.123
54,3334.556
55,3340.105
56,3353.741
57,3329.414
58,3323.342
59,3326.917
60,3305.157
61,3309.812
62,3252.029
63,3322.733
64,3274.925
65,3287.509
66,3283.043
67,3316.778
68,3320.789
69,3277.781
70,3311.530
71,3273.647
72,3275.026
73,3307.019
74,3333.431
75,3284.824
76,3284.257
77,3292.164
78,3338.481
79,3368.365
80,3343.428
81,3358.689
82,3299.335
83,3257.220
84,3286.580
85,3324.045
86,3317.693
87,3234.670
88,3272.111
89,3251.506
90,3323.825
91,3342.822
92,3298.838
93,3267.704
94,3258.577
95,3331.549
96,3288.597
97,3274.552
98,3268.294
99,3277.172
100,3317.578
101,3300.829
102,3313.648
103,3311.187
104,3235.467
105,3323.092
106,3354.367
107,3301.484
108,3257.469
109,3256.561
