 ,Value
1,3323.462
2,3298.241
3,3324.652
4,3354.925
5,3306.442
6,3319.148
7,3294.996
8,3318.580
9,3320.797
10,3322.768
11,3345.825
12,3321.962
13,3339.828
14,3328.800
15,3283.289
16,3259.085
17,3277.307
18,3282.160
19,3322.492
20,3292.368
21,3268.471
22,3278.121
23,3325.338
24,3277.598
25,3284.459
26,3278.571
27,3305.499
28,3343.196
29,3331.718
30,3290.276
31,3234.094
32,3237.686
33,3299.715
34,3310.401
35,3285.738
36,3351.091
37,3345.784
38,3344.162
39,3308.414
40,3248.676
41,3252.445
42,3321.855
43,3333.811
44,3351.820
45,3307.478
46,3291.359
47,3252.273
48,3348.231
49,3317.775
50,3296.744
51,3293.193
52,3302.448
53,3335.850
54,3387.047
55,3363.828
56,3359.767
57,3331.885
58,3295.471
59,3324.537
60,3338.088
61,3333.632
62,3324.765
63,3294.616
64,3367.983
65,3332.466
66,3326.080
67,3345.589
68,3315.007
