 ,Value
1,3262.599
2,3293.222
3,3283.653
4,3317.111
5,3331.649
6,3336.448
7,3304.336
8,3320.785
9,3306.280
10,3277.816
11,3343.716
12,3350.146
13,3303.826
14,3296.050
15,3353.273
16,3341.581
17,3293.617
18,3244.371
19,3301.795
20,3297.392
21,3331.459
22,3313.792
23,3280.714
24,3265.134
25,3308.331
26,3334.952
27,3309.077
28,3297.112
29,3309.820
30,3308.214
31,3289.573
32,3305.909
33,3287.496
34,3324.430
35,3335.231
36,3295.831
37,3301.729
38,3323.629
39,3346.861
40,3333.958
41,3336.831
42,3320.194
43,3294.153
44,3311.371
45,3341.946
46,3329.358
47,3342.225
48,3366.181
49,3352.816
50,3329.920
51,3328.040
52,3320.944
53,3303.627
54,3324.909
55,3318.247
56,3307.651
57,3319.952
58,3346.736
59,3321.492
60,3295.136
61,3314.693
62,3349.965
63,3319.765
64,3311.443
65,3300.510
66,3310.688
67,3320.437
68,3324.884
69,3314.723
70,3335.842
71,3288.141
72,3263.835
73,3338.705
74,3328.826
75,3310.191
76,3323.552
77,3341.787
78,3314.798
79,3355.009
80,3379.954
81,3368.106
82,3341.580
83,3311.485
84,3288.603
85,3331.563
86,3285.844
87,3294.772
88,3309.532
89,3307.512
90,3335.345
91,3260.605
92,3326.925
93,3363.483
94,3290.250
95,3307.952
96,3299.170
97,3292.508
98,3301.400
99,3279.174
100,3289.777
101,3291.977
102,3288.345
103,3383.151
104,3293.033
105,3328.047
106,3309.437
107,3338.054
108,3339.837
109,3321.950
110,3307.631
111,3315.488
