 ,Value
1,3312.447
2,3354.425
3,3301.334
4,3331.103
5,3266.684
6,3249.415
7,3334.158
8,3269.407
9,3235.019
10,3250.988
11,3289.853
12,3293.681
13,3331.853
14,3323.845
15,3309.195
16,3329.082
17,3318.623
18,3301.674
19,3307.407
20,3289.706
21,3332.136
22,3337.131
23,3297.576
24,3285.171
25,3295.293
26,3325.818
27,3289.585
28,3311.597
29,3281.183
30,3278.479
31,3307.625
32,3338.661
33,3344.070
34,3328.912
35,3302.375
36,3310.472
37,3319.968
38,3343.994
39,3301.500
40,3387.732
41,3406.253
42,3339.589
43,3391.844
44,3376.251
45,3390.544
46,3365.289
47,3347.442
48,3379.324
49,3383.149
50,3337.891
51,3348.474
52,3295.342
53,3326.421
54,3308.422
55,3335.864
56,3328.038
57,3302.778
58,3288.681
59,3282.212
60,3363.059
61,3323.174
62,3244.931
63,3306.406
64,3320.715
65,3291.239
66,3291.052
67,3296.552
68,3295.406
