 ,Value
1,3320.104
2,3329.292
3,3364.171
4,3300.110
5,3331.749
6,3318.944
7,3344.072
8,3406.891
9,3401.071
10,3309.625
11,3337.158
12,3326.831
13,3323.315
14,3336.962
15,3316.056
16,3325.738
17,3329.997
18,3345.242
19,3321.342
20,3313.735
21,3370.650
22,3343.324
23,3298.308
24,3332.701
25,3321.413
26,3292.106
27,3315.344
28,3305.119
29,3341.529
30,3275.491
31,3347.924
32,3397.702
33,3358.360
34,3245.767
35,3269.785
36,3288.734
37,3328.550
38,3350.090
39,3369.811
40,3362.800
41,3384.621
42,3331.913
43,3300.220
44,3343.476
45,3350.654
46,3326.149
47,3303.553
48,3334.624
49,3342.548
50,3393.961
51,3355.828
52,3315.106
53,3321.396
54,3342.183
55,3347.674
56,3359.979
57,3376.230
58,3433.278
59,3352.445
60,3275.065
61,3282.696
62,3334.685
63,3322.950
64,3299.000
65,3290.271
66,3311.529
67,3327.472
68,3354.905
