 ,Value
1,3288.887
2,3312.938
3,3271.563
4,3279.299
5,3326.493
6,3306.279
7,3305.349
8,3342.424
9,3312.580
10,3316.662
11,3347.232
12,3345.241
13,3266.181
14,3316.117
15,3325.232
16,3351.796
17,3314.148
18,3269.700
19,3287.402
20,3307.788
21,3288.347
22,3325.466
23,3305.002
24,3296.985
25,3268.097
26,3281.441
27,3277.943
28,3298.448
29,3318.424
30,3302.498
31,3282.939
32,3295.275
33,3299.466
34,3254.297
35,3289.527
36,3310.749
37,3300.894
38,3316.291
39,3291.171
40,3311.797
41,3362.825
42,3386.491
43,3379.029
44,3397.683
45,3292.636
46,3336.705
47,3390.836
48,3369.609
49,3312.952
50,3359.737
51,3404.097
52,3316.945
53,3337.575
54,3380.284
55,3352.390
56,3268.213
57,3287.662
58,3350.003
59,3332.713
60,3319.005
61,3315.023
62,3291.813
63,3356.687
64,3375.316
65,3360.896
66,3343.698
67,3333.994
68,3276.273
