 ,Value
1,3316.663
2,3275.710
3,3353.900
4,3322.955
5,3316.465
6,3319.879
7,3375.477
8,3358.330
9,3300.943
10,3324.194
11,3319.441
12,3344.785
13,3296.553
14,3360.537
15,3352.761
16,3337.586
17,3333.670
18,3343.626
19,3338.487
20,3314.325
21,3351.996
22,3356.518
23,3352.833
24,3322.742
25,3378.887
26,3357.296
27,3364.959
28,3410.964
29,3391.407
30,3334.940
31,3367.113
32,3401.988
33,3361.538
34,3344.289
35,3343.220
36,3338.383
37,3344.955
38,3380.654
39,3421.860
40,3432.219
41,3412.340
42,3409.103
43,3370.917
44,3352.682
45,3362.839
46,3316.414
47,3324.591
48,3338.144
49,3323.704
50,3369.867
51,3329.523
52,3341.228
53,3315.537
54,3288.290
55,3335.583
56,3329.390
57,3303.205
58,3332.955
59,3284.102
60,3332.890
61,3298.018
62,3302.504
63,3318.260
64,3306.456
65,3295.896
66,3340.680
67,3388.055
68,3378.714
69,3338.684
70,3313.594
71,3325.502
72,3297.406
73,3327.489
74,3293.395
75,3305.135
76,3399.705
77,3340.918
78,3315.924
79,3313.964
80,3333.908
81,3366.414
82,3310.347
83,3321.988
84,3349.217
85,3362.494
86,3324.740
87,3331.592
88,3359.464
89,3354.774
90,3354.260
91,3333.122
92,3306.803
93,3359.483
94,3356.981
95,3393.690
96,3416.683
97,3386.115
98,3377.650
99,3348.907
100,3344.317
101,3338.187
102,3374.784
103,3344.019
104,3397.127
105,3367.913
106,3306.792
107,3359.131
108,3392.337
109,3352.429
110,3336.198
