 ,Value
1,3346.259
2,3377.362
3,3346.333
4,3304.653
5,3364.935
6,3358.713
7,3329.028
8,3308.785
9,3351.039
10,3338.555
11,3282.679
12,3326.203
13,3284.316
14,3270.181
15,3307.793
16,3332.838
17,3322.566
18,3319.815
19,3328.940
20,3308.375
21,3303.379
22,3269.973
23,3283.099
24,3321.168
25,3273.546
26,3308.892
27,3311.379
28,3311.485
29,3321.481
30,3288.684
31,3297.761
32,3334.124
33,3337.342
34,3359.207
35,3311.818
36,3319.352
37,3324.005
38,3269.681
39,3285.531
40,3324.968
41,3289.706
42,3365.593
43,3332.882
44,3346.352
45,3339.123
46,3366.653
47,3316.377
48,3305.609
49,3303.061
50,3326.790
51,3364.478
52,3321.059
53,3296.537
54,3318.418
55,3335.364
56,3352.031
57,3348.733
58,3288.761
59,3318.777
60,3318.214
61,3308.690
62,3367.162
63,3354.022
64,3341.168
65,3311.912
66,3324.101
67,3331.396
68,3319.459
