X	Y
204.500	469.500
204.803	470.452
205.106	471.404
205.408	472.357
205.708	473.309
206.008	474.262
206.305	475.216
206.600	476.171
206.893	477.126
207.182	478.082
207.469	479.039
207.751	479.998
208.030	480.957
208.304	481.918
208.574	482.880
208.838	483.843
209.097	484.808
209.350	485.775
209.598	486.743
209.839	487.712
210.073	488.684
210.300	489.656
210.521	490.631
210.733	491.607
210.938	492.585
211.135	493.564
211.324	494.545
211.505	495.528
211.677	496.512
211.840	497.498
211.994	498.485
212.138	499.474
212.272	500.464
212.396	501.455
212.510	502.448
212.612	503.442
212.702	504.436
212.781	505.432
212.846	506.429
212.898	507.427
212.935	508.426
212.957	509.424
212.963	510.423
212.952	511.422
212.922	512.421
212.873	513.419
212.803	514.415
212.710	515.410
212.593	516.402
212.450	517.391
212.278	518.375
212.075	519.354
211.839	520.324
211.566	521.285
211.254	522.234
210.903	523.169
210.514	524.090
210.090	524.994
209.632	525.882
209.144	526.754
208.630	527.611
208.093	528.453
207.537	529.283
206.966	530.103
206.382	530.914
205.790	531.718
205.191	532.518
204.590	533.316
203.988	534.113
203.388	534.912
202.792	535.714
202.202	536.520
201.619	537.332
201.046	538.150
200.482	538.975
199.928	539.806
199.382	540.643
198.844	541.485
198.314	542.332
197.792	543.184
197.279	544.041
196.773	544.902
196.274	545.768
195.783	546.638
195.299	547.512
194.823	548.391
194.355	549.273
193.894	550.159
193.440	551.050
192.995	551.944
192.557	552.842
192.127	553.744
191.706	554.650
191.293	555.559
190.888	556.473
190.493	557.390
190.107	558.312
189.731	559.237
189.364	560.167
189.009	561.101
188.665	562.039
188.333	562.981
188.012	563.927
187.705	564.878
187.409	565.832
187.127	566.790
186.857	567.752
186.601	568.718
186.357	569.687
186.126	570.659
185.909	571.634
185.705	572.612
185.515	573.593
185.339	574.576
185.176	575.562
185.027	576.550
184.893	577.540
184.772	578.532
184.666	579.525
184.575	580.520
184.499	581.516
184.438	582.514
184.391	583.512
184.360	584.510
184.342	585.509
184.337	586.508
184.345	587.507
184.362	588.506
184.389	589.505
184.422	590.503
184.460	591.502
184.500	592.500
