 ,Value
1,3337.007
2,3320.369
3,3345.855
4,3348.872
5,3323.289
6,3337.358
7,3298.791
8,3331.075
9,3355.716
10,3318.975
11,3315.112
12,3382.729
13,3349.680
14,3298.347
15,3348.224
16,3322.031
17,3357.911
18,3390.016
19,3338.182
20,3366.395
21,3370.579
22,3377.664
23,3329.948
24,3339.045
25,3402.656
26,3400.220
27,3393.072
28,3330.027
29,3331.391
30,3338.219
31,3379.176
32,3320.685
33,3342.145
34,3336.730
35,3361.402
36,3330.980
37,3342.225
38,3364.837
39,3368.687
40,3341.215
41,3393.568
42,3335.578
43,3337.680
44,3363.921
45,3360.064
46,3334.289
47,3364.055
48,3335.040
49,3346.431
50,3377.681
51,3310.531
52,3314.658
53,3289.909
54,3317.383
55,3363.664
56,3355.810
57,3298.792
58,3326.263
59,3376.355
60,3333.611
61,3317.950
62,3360.277
63,3370.255
64,3329.468
65,3315.791
66,3343.774
67,3360.019
68,3381.461
69,3391.604
70,3325.376
71,3340.752
72,3378.267
73,3342.536
74,3345.695
75,3348.700
76,3350.635
77,3345.905
78,3346.607
79,3309.346
80,3296.333
81,3335.770
82,3405.080
83,3349.756
84,3355.740
85,3340.611
86,3358.597
87,3348.019
88,3348.200
89,3363.572
90,3395.436
91,3340.699
92,3333.354
93,3332.879
94,3401.987
95,3444.156
96,3471.604
97,3432.155
98,3422.120
99,3415.530
100,3379.750
101,3304.498
102,3369.995
103,3355.102
104,3370.132
105,3408.147
106,3352.248
107,3375.815
108,3365.802
109,3322.120
110,3307.453
