X	Y
206.500	488.500
206.250	489.473
206.001	490.445
205.752	491.418
205.503	492.391
205.254	493.364
205.005	494.336
204.758	495.310
204.510	496.283
204.264	497.256
204.018	498.230
203.773	499.203
203.528	500.177
203.285	501.152
203.043	502.126
202.802	503.101
202.562	504.076
202.323	505.051
202.086	506.027
201.850	507.003
201.616	507.980
201.384	508.956
201.153	509.934
200.923	510.911
200.696	511.889
200.471	512.868
200.247	513.847
200.026	514.826
199.806	515.806
199.589	516.786
199.374	517.767
199.161	518.749
198.951	519.731
198.744	520.713
198.539	521.696
198.336	522.679
198.136	523.663
197.939	524.648
197.745	525.633
197.553	526.619
197.365	527.605
197.179	528.592
196.997	529.579
196.817	530.567
196.641	531.556
196.468	532.545
196.298	533.535
196.132	534.525
195.969	535.516
195.810	536.507
195.654	537.499
195.501	538.492
195.352	539.485
195.207	540.478
195.065	541.472
194.927	542.467
194.791	543.462
194.659	544.457
194.531	545.453
194.405	546.449
194.282	547.446
194.162	548.443
194.045	549.440
193.930	550.438
193.819	551.436
193.709	552.434
193.603	553.432
193.499	554.431
193.397	555.430
193.298	556.429
193.201	557.429
193.106	558.428
193.013	559.428
192.922	560.428
192.834	561.428
192.747	562.429
192.662	563.429
192.579	564.430
192.498	565.431
192.419	566.432
192.341	567.433
192.265	568.434
192.190	569.436
192.117	570.437
192.045	571.439
191.975	572.440
191.906	573.442
191.838	574.444
191.771	575.446
191.706	576.448
191.641	577.450
191.578	578.452
191.515	579.454
191.454	580.456
191.393	581.459
191.334	582.461
191.275	583.464
191.216	584.466
191.159	585.468
191.102	586.471
191.045	587.473
190.989	588.476
190.934	589.479
190.879	590.481
190.824	591.484
190.769	592.487
190.715	593.489
190.661	594.492
190.607	595.495
190.554	596.497
190.500	597.500
