 ,Value
1,3383.294
2,3388.580
3,3366.809
4,3354.473
5,3339.605
6,3354.322
7,3326.579
8,3335.063
9,3359.860
10,3387.848
11,3335.109
12,3351.389
13,3380.441
14,3344.827
15,3338.637
16,3314.145
17,3387.964
18,3378.740
19,3398.787
20,3426.331
21,3403.810
22,3371.669
23,3362.768
24,3383.702
25,3396.229
26,3349.985
27,3357.009
28,3335.270
29,3350.960
30,3401.744
31,3391.527
32,3373.117
33,3354.007
34,3352.668
35,3360.970
36,3374.802
37,3353.685
38,3338.872
39,3344.498
40,3310.986
41,3338.676
42,3355.962
43,3354.540
44,3334.479
45,3385.261
46,3358.020
47,3323.871
48,3343.275
49,3374.969
50,3318.842
51,3317.805
52,3310.928
53,3327.339
54,3369.098
55,3359.010
56,3298.698
57,3321.771
58,3288.935
59,3339.114
60,3354.342
61,3323.854
62,3341.906
63,3373.090
64,3332.643
65,3293.345
66,3307.421
67,3366.923
68,3379.900
69,3343.437
70,3356.594
71,3347.389
72,3360.136
73,3399.939
74,3376.667
75,3356.307
76,3372.232
77,3393.642
78,3354.478
79,3325.376
80,3343.039
81,3377.244
82,3365.710
83,3346.437
84,3337.445
85,3315.672
86,3361.458
87,3383.017
88,3349.616
89,3327.122
90,3334.813
91,3351.518
92,3358.126
93,3364.340
94,3333.105
95,3335.211
96,3353.379
97,3364.420
98,3375.643
99,3414.271
100,3412.095
101,3392.450
102,3445.998
103,3430.757
104,3404.947
105,3375.605
106,3376.540
107,3375.893
108,3347.760
109,3387.621
110,3340.304
