 ,Value
1,3318.871
2,3322.202
3,3362.836
4,3277.600
5,3290.746
6,3289.113
7,3274.928
8,3336.233
9,3301.879
10,3255.293
11,3275.723
12,3332.107
13,3273.044
14,3355.003
15,3338.732
16,3326.683
17,3307.224
18,3256.876
19,3295.461
20,3302.792
21,3294.140
22,3304.920
23,3375.792
24,3340.140
25,3347.794
26,3330.994
27,3318.681
28,3308.357
29,3300.775
30,3339.835
31,3299.029
32,3334.261
33,3322.693
34,3321.492
35,3306.848
36,3298.399
37,3324.315
38,3316.991
39,3325.717
40,3319.311
41,3303.437
42,3297.362
43,3308.177
44,3318.075
45,3335.613
46,3318.854
47,3328.914
48,3324.822
49,3352.789
50,3298.401
51,3278.784
52,3333.382
53,3334.445
54,3283.302
55,3291.355
56,3327.260
57,3290.085
58,3331.198
59,3302.656
60,3259.973
61,3321.218
62,3312.252
63,3337.323
64,3319.755
65,3304.908
66,3303.252
67,3315.339
68,3292.946
69,3288.514
70,3311.726
71,3268.603
72,3321.487
73,3334.292
74,3389.999
75,3319.813
76,3333.911
77,3309.480
78,3323.168
79,3301.619
80,3308.563
81,3278.016
82,3294.283
83,3310.608
84,3311.869
85,3307.560
86,3291.138
87,3277.337
88,3314.275
89,3252.181
90,3246.458
91,3282.899
92,3306.168
93,3287.406
94,3277.612
95,3295.906
96,3246.444
97,3248.892
98,3250.691
99,3261.255
100,3285.701
101,3273.671
102,3296.893
103,3299.045
104,3263.771
105,3293.999
106,3272.047
107,3310.113
108,3246.466
109,3293.614
