 ,Value
1,3399.807
2,3377.365
3,3307.161
4,3357.033
5,3335.013
6,3315.663
7,3348.672
8,3316.285
9,3321.762
10,3326.847
11,3344.464
12,3341.076
13,3368.918
14,3389.842
15,3388.981
16,3358.006
17,3325.124
18,3345.140
19,3354.507
20,3322.678
21,3322.258
22,3381.145
23,3318.129
24,3392.782
25,3379.804
26,3390.272
27,3378.669
28,3355.817
29,3353.822
30,3370.834
31,3321.140
32,3336.765
33,3396.546
34,3336.184
35,3339.023
36,3337.386
37,3394.646
38,3364.585
39,3382.999
40,3377.162
41,3425.620
42,3434.897
43,3407.870
44,3468.160
45,3396.354
46,3405.054
47,3353.164
48,3330.370
49,3320.453
50,3277.794
51,3330.779
52,3360.770
53,3364.357
54,3363.207
55,3344.039
56,3393.059
57,3401.078
58,3356.796
59,3308.544
60,3339.420
61,3363.570
62,3306.117
63,3390.288
64,3405.745
65,3391.410
66,3372.238
67,3352.119
68,3360.254
69,3372.264
70,3332.513
71,3331.945
72,3348.419
73,3340.784
74,3360.772
75,3289.914
76,3319.660
77,3350.289
78,3387.854
79,3384.604
80,3339.169
81,3341.390
82,3347.847
83,3364.303
84,3300.211
85,3335.928
86,3353.832
87,3316.326
88,3321.506
89,3311.439
90,3323.880
91,3322.731
92,3362.903
93,3358.929
94,3354.540
95,3348.580
96,3431.282
97,3385.741
98,3398.489
99,3366.699
100,3362.342
101,3349.689
102,3382.795
103,3385.512
104,3381.382
105,3331.404
106,3286.354
107,3323.736
108,3282.947
109,3314.764
110,3276.528
