 ,Value
1,3299.418
2,3277.505
3,3312.206
4,3347.915
5,3335.338
6,3303.381
7,3279.702
8,3304.010
9,3369.082
10,3329.063
11,3287.110
12,3249.808
13,3241.011
14,3288.978
15,3361.306
16,3338.026
17,3294.662
18,3337.396
19,3332.715
20,3298.493
21,3298.986
22,3270.314
23,3295.038
24,3318.281
25,3294.192
26,3298.183
27,3309.067
28,3346.219
29,3289.498
30,3282.470
31,3325.249
32,3312.097
33,3339.377
34,3329.832
35,3278.682
36,3300.818
37,3335.355
38,3362.467
39,3306.265
40,3306.922
41,3327.028
42,3341.460
43,3319.892
44,3320.442
45,3348.656
46,3401.172
47,3368.744
48,3361.252
49,3414.823
50,3383.936
51,3360.514
52,3376.625
53,3372.904
54,3306.747
55,3351.458
56,3322.646
57,3310.914
58,3396.206
59,3338.534
60,3365.657
61,3324.676
62,3300.947
63,3318.114
64,3347.835
65,3319.998
66,3304.783
67,3269.052
68,3287.164
