 ,Value
1,3297.837
2,3306.315
3,3373.220
4,3386.219
5,3352.736
6,3336.010
7,3373.234
8,3384.278
9,3395.299
10,3373.916
11,3406.819
12,3424.933
13,3448.367
14,3426.616
15,3450.904
16,3489.960
17,3476.731
18,3482.021
19,3504.440
20,3557.538
21,3603.345
22,3582.259
23,3697.120
24,3562.796
25,3468.697
26,3492.221
27,3474.377
28,3404.107
29,3397.231
30,3382.019
31,3352.438
32,3410.805
33,3415.046
34,3463.191
35,3529.926
36,3461.100
37,3407.482
38,3399.165
39,3427.570
40,3402.540
41,3349.768
42,3395.651
43,3351.301
44,3338.117
45,3326.409
46,3350.534
47,3288.312
48,3332.417
49,3304.289
50,3396.194
51,3372.661
52,3453.643
53,3371.550
54,3443.901
55,3436.226
56,3507.611
57,3479.972
58,3496.964
59,3506.399
60,3471.653
61,3510.482
62,3519.365
63,3521.925
64,3450.607
65,3387.047
66,3463.562
67,3493.339
68,3539.443
69,3445.526
70,3382.259
71,3452.300
72,3406.244
73,3403.477
74,3412.302
75,3381.991
76,3343.543
77,3412.490
78,3479.939
79,3443.472
80,3405.920
81,3366.667
82,3288.385
83,3293.146
84,3327.808
85,3353.479
86,3333.964
87,3321.155
88,3341.167
89,3290.757
90,3292.541
91,3329.472
92,3289.749
93,3365.066
94,3343.148
95,3350.304
96,3295.494
97,3292.514
98,3378.723
99,3374.753
100,3379.745
101,3359.726
102,3304.653
103,3411.876
104,3348.976
105,3366.490
106,3385.892
107,3392.329
108,3393.092
109,3366.346
110,3329.516
111,3361.204
112,3382.363
113,3418.093
114,3417.496
115,3412.112
116,3399.640
117,3401.982
