 ,Value
1,3391.654
2,3413.329
3,3362.613
4,3322.333
5,3348.182
6,3371.297
7,3355.222
8,3414.821
9,3419.993
10,3372.780
11,3373.355
12,3394.364
13,3422.422
14,3403.505
15,3378.727
16,3394.289
17,3377.737
18,3336.416
19,3307.711
20,3344.004
21,3367.160
22,3329.473
23,3314.439
24,3356.427
25,3331.592
26,3379.729
27,3351.056
28,3318.001
29,3310.098
30,3302.013
31,3298.545
32,3319.309
33,3354.817
34,3333.257
35,3305.900
36,3331.670
37,3334.468
38,3302.615
39,3351.676
40,3332.782
41,3282.585
42,3272.083
43,3320.354
44,3340.193
45,3361.665
46,3363.127
47,3327.734
48,3325.526
49,3314.191
50,3347.304
51,3356.333
52,3332.243
53,3327.839
54,3349.164
55,3328.953
56,3367.693
57,3351.637
58,3355.702
59,3404.080
60,3378.216
61,3356.129
62,3348.243
63,3300.882
64,3327.521
65,3369.898
66,3374.199
67,3270.682
68,3335.745
