 ,Value
1,3354.549
2,3369.968
3,3373.696
4,3355.245
5,3335.008
6,3340.484
7,3374.446
8,3353.524
9,3345.320
10,3285.418
11,3315.677
12,3358.628
13,3297.636
14,3295.395
15,3292.489
16,3298.028
17,3289.919
18,3289.336
19,3320.214
20,3308.913
21,3332.874
22,3342.830
23,3301.018
24,3277.161
25,3264.728
26,3311.944
27,3385.742
28,3359.506
29,3305.237
30,3334.396
31,3285.600
32,3339.601
33,3336.417
34,3278.159
35,3275.601
36,3355.016
37,3315.401
38,3297.734
39,3369.011
40,3351.994
41,3323.043
42,3382.083
43,3328.474
44,3298.036
45,3309.287
46,3357.153
47,3339.743
48,3289.720
49,3289.668
50,3296.312
51,3330.428
52,3372.616
53,3377.852
54,3349.339
55,3356.996
56,3328.005
57,3387.344
58,3370.800
59,3371.085
60,3280.109
61,3341.685
62,3316.314
63,3304.247
64,3332.050
65,3339.329
66,3331.515
67,3384.518
68,3319.043
