 ,Value
1,3243.770
2,3284.346
3,3308.607
4,3297.956
5,3326.724
6,3322.912
7,3290.253
8,3307.604
9,3325.224
10,3307.732
11,3324.416
12,3332.287
13,3308.988
14,3295.427
15,3306.634
16,3339.763
17,3324.435
18,3308.498
19,3304.627
20,3304.449
21,3292.924
22,3288.310
23,3290.546
24,3335.161
25,3334.242
26,3289.799
27,3314.776
28,3332.820
29,3329.823
30,3347.304
31,3339.228
32,3352.101
33,3343.815
34,3335.992
35,3353.413
36,3319.053
37,3331.951
38,3344.837
39,3353.754
40,3372.489
41,3303.860
42,3326.624
43,3358.092
44,3342.282
45,3321.578
46,3334.910
47,3327.960
48,3316.444
49,3296.918
50,3324.995
51,3328.933
52,3355.426
53,3367.100
54,3397.339
55,3347.018
56,3327.908
57,3357.640
58,3346.669
59,3350.021
60,3333.667
61,3330.651
62,3343.615
63,3321.416
64,3295.447
65,3354.860
66,3342.890
67,3323.101
68,3315.489
69,3268.215
70,3291.738
71,3288.651
72,3311.746
73,3297.925
74,3287.510
75,3313.880
76,3349.349
77,3330.286
78,3368.898
79,3325.453
80,3329.783
81,3334.780
82,3324.066
83,3331.130
84,3336.770
85,3317.540
86,3339.489
87,3287.748
88,3290.611
89,3362.269
90,3334.815
91,3292.477
92,3297.387
93,3291.375
94,3322.772
95,3310.104
96,3259.630
97,3260.484
98,3268.139
99,3314.793
100,3295.670
101,3234.555
102,3302.787
103,3326.257
104,3305.585
105,3300.272
106,3331.480
107,3284.948
108,3294.085
109,3230.342
110,3305.815
