 ,Value
1,3282.265
2,3286.856
3,3351.299
4,3319.612
5,3354.760
6,3327.489
7,3320.841
8,3332.221
9,3356.425
10,3382.805
11,3368.181
12,3385.585
13,3381.086
14,3367.360
15,3352.211
16,3330.532
17,3353.806
18,3362.266
19,3363.707
20,3337.146
21,3377.271
22,3330.493
23,3334.943
24,3294.353
25,3327.378
26,3316.676
27,3282.513
28,3318.315
29,3356.496
30,3320.672
31,3335.529
32,3339.187
33,3343.333
34,3271.013
35,3287.923
36,3335.673
37,3318.972
38,3293.442
39,3359.244
40,3328.215
41,3322.255
42,3336.065
43,3333.720
44,3331.911
45,3313.942
46,3373.786
47,3314.025
48,3382.952
49,3351.127
50,3353.209
51,3332.882
52,3304.409
53,3320.004
54,3306.913
55,3353.964
56,3407.946
57,3446.226
58,3349.269
59,3322.228
60,3331.580
61,3388.238
62,3402.572
63,3309.449
64,3345.043
65,3361.426
66,3289.488
67,3315.639
68,3332.957
69,3360.062
70,3358.376
71,3350.765
72,3281.916
73,3363.878
74,3350.966
75,3308.284
76,3354.522
77,3403.844
78,3413.799
79,3342.037
80,3341.661
81,3304.259
82,3323.665
83,3310.709
84,3312.380
85,3276.050
86,3305.269
87,3320.162
88,3325.495
89,3375.950
90,3297.577
91,3370.422
92,3335.046
93,3351.636
94,3356.616
95,3342.524
96,3272.503
97,3353.669
98,3352.067
99,3375.101
100,3329.135
101,3360.641
102,3312.631
103,3337.273
104,3362.000
105,3291.748
106,3323.251
107,3232.675
108,3283.289
109,3271.703
110,3290.883
111,3310.527
