 ,Value
1,3349.480
2,3321.647
3,3344.210
4,3334.733
5,3366.746
6,3326.577
7,3368.966
8,3413.029
9,3423.233
10,3424.024
11,3362.984
12,3350.352
13,3406.963
14,3348.568
15,3320.158
16,3320.359
17,3326.887
18,3387.586
19,3331.786
20,3340.725
21,3382.308
22,3374.500
23,3360.405
24,3369.141
25,3328.958
26,3376.972
27,3341.849
28,3323.154
29,3322.674
30,3310.946
31,3331.823
32,3330.367
33,3318.738
34,3311.784
35,3358.150
36,3356.821
37,3346.527
38,3387.092
39,3345.322
40,3337.737
41,3330.635
42,3346.555
43,3391.748
44,3303.165
45,3335.609
46,3372.584
47,3331.495
48,3314.116
49,3283.222
50,3310.739
51,3315.316
52,3317.473
53,3379.433
54,3385.993
55,3392.641
56,3370.423
57,3360.247
58,3358.020
59,3371.337
60,3318.856
61,3360.513
62,3325.275
63,3353.020
64,3397.742
65,3351.081
66,3344.575
67,3315.044
68,3316.398
69,3314.550
70,3367.158
71,3323.645
72,3301.650
73,3280.558
74,3363.207
75,3321.033
76,3382.357
77,3344.562
78,3343.515
79,3368.223
80,3376.683
81,3303.129
82,3304.419
83,3354.334
84,3293.023
85,3331.366
86,3335.186
87,3330.306
88,3329.136
89,3303.209
90,3316.466
91,3348.743
92,3309.458
93,3349.102
94,3317.934
95,3332.664
96,3354.728
97,3318.340
98,3320.531
99,3256.114
100,3280.885
101,3322.357
102,3331.132
103,3319.811
104,3253.536
105,3327.126
106,3279.051
107,3319.590
108,3276.218
109,3272.248
110,3315.725
111,3283.737
