 ,Value
1,3428.176
2,3447.865
3,3380.627
4,3388.343
5,3377.964
6,3344.379
7,3409.012
8,3360.839
9,3342.135
10,3377.824
11,3350.742
12,3354.728
13,3376.532
14,3360.763
15,3373.877
16,3359.476
17,3326.091
18,3328.238
19,3316.050
20,3343.153
21,3345.283
22,3322.130
23,3329.392
24,3331.430
25,3340.731
26,3313.247
27,3326.593
28,3363.992
29,3265.506
30,3283.667
31,3296.937
32,3314.305
33,3284.506
34,3310.269
35,3385.678
36,3382.157
37,3334.632
38,3358.527
39,3340.600
40,3305.577
41,3348.953
42,3330.223
43,3292.721
44,3319.462
45,3332.600
46,3320.446
47,3308.526
48,3320.952
49,3374.575
50,3356.634
51,3383.526
52,3330.287
53,3329.418
54,3337.453
55,3371.462
56,3309.518
57,3314.100
58,3352.167
59,3344.584
60,3346.785
61,3362.039
62,3385.285
63,3360.584
64,3388.809
65,3359.348
66,3305.760
67,3333.276
68,3373.682
