 ,Value
1,3362.902
2,3402.213
3,3389.868
4,3388.173
5,3386.208
6,3422.642
7,3431.136
8,3398.600
9,3453.130
10,3521.110
11,3487.734
12,3562.035
13,3539.332
14,3538.156
15,3563.344
16,3520.437
17,3486.656
18,3490.432
19,3534.911
20,3568.233
21,3603.380
22,3551.650
23,3464.520
24,3438.463
25,3428.534
26,3402.226
27,3461.063
28,3495.039
29,3537.651
30,3537.773
31,3475.696
32,3459.449
33,3446.065
34,3421.891
35,3409.576
36,3395.704
37,3355.100
38,3348.163
39,3377.505
40,3357.926
41,3371.658
42,3363.391
43,3381.834
44,3424.879
45,3428.477
46,3494.468
47,3499.092
48,3493.604
49,3512.232
50,3487.796
51,3457.603
52,3438.996
53,3421.661
54,3423.955
55,3361.161
56,3339.944
57,3401.410
58,3383.083
59,3383.460
60,3365.942
61,3326.971
62,3361.585
63,3349.084
64,3336.679
65,3363.416
66,3415.753
67,3446.172
68,3432.185
69,3483.882
70,3475.490
71,3496.311
72,3441.790
73,3402.337
74,3326.052
75,3348.638
76,3338.244
77,3358.077
78,3400.792
79,3374.368
80,3392.830
81,3378.812
82,3366.694
83,3375.091
84,3357.828
85,3373.171
86,3384.079
87,3392.107
88,3387.719
89,3378.918
90,3361.807
91,3359.442
92,3414.718
93,3373.868
94,3357.347
95,3354.291
96,3412.080
97,3364.190
98,3358.141
99,3343.605
100,3370.373
101,3382.635
102,3375.972
103,3403.681
104,3413.672
