 ,Value
1,3338.324
2,3328.214
3,3314.762
4,3289.643
5,3329.959
6,3280.290
7,3275.555
8,3305.916
9,3288.533
10,3299.352
11,3278.784
12,3336.378
13,3264.787
14,3335.282
15,3359.513
16,3312.042
17,3331.200
18,3350.948
19,3331.646
20,3309.724
21,3325.294
22,3333.057
23,3302.307
24,3327.227
25,3373.479
26,3303.815
27,3311.353
28,3279.192
29,3288.033
30,3323.302
31,3300.192
32,3316.102
33,3332.558
34,3319.479
35,3275.347
36,3310.807
37,3290.869
38,3357.719
39,3365.132
40,3318.950
41,3325.141
42,3313.509
43,3321.379
44,3301.128
45,3281.545
46,3352.306
47,3305.673
48,3270.692
49,3296.208
50,3254.086
51,3244.960
52,3299.307
53,3293.898
54,3353.536
55,3321.168
56,3296.790
57,3365.484
58,3359.567
59,3308.321
60,3323.708
61,3328.587
62,3328.128
63,3232.057
64,3277.690
65,3332.328
66,3346.420
67,3330.843
68,3397.865
