 ,Value
1,3299.931
2,3286.326
3,3314.617
4,3326.716
5,3305.485
6,3307.504
7,3355.519
8,3345.486
9,3302.078
10,3266.474
11,3284.627
12,3304.457
13,3273.273
14,3246.444
15,3302.314
16,3321.103
17,3283.025
18,3270.795
19,3303.686
20,3332.469
21,3327.835
22,3303.719
23,3265.336
24,3293.883
25,3300.910
26,3294.875
27,3323.481
28,3307.997
29,3270.848
30,3281.929
31,3300.121
32,3301.343
33,3299.171
34,3235.996
35,3312.451
36,3329.899
37,3275.451
38,3318.157
39,3328.840
40,3336.263
41,3345.889
42,3311.353
43,3300.373
44,3304.556
45,3351.251
46,3319.915
47,3311.621
48,3312.843
49,3366.213
50,3355.027
51,3344.708
52,3374.682
53,3385.883
54,3317.344
55,3324.226
56,3323.097
57,3296.225
58,3308.736
59,3342.798
60,3308.834
61,3366.008
62,3304.533
63,3303.626
64,3323.096
65,3308.614
66,3298.044
67,3331.572
68,3333.380
