 ,Value
1,3341.559
2,3390.704
3,3347.494
4,3305.849
5,3353.002
6,3352.188
7,3321.584
8,3276.916
9,3228.666
10,3282.373
11,3327.524
12,3334.984
13,3319.055
14,3357.599
15,3296.595
16,3326.696
17,3306.492
18,3303.921
19,3341.994
20,3328.155
21,3348.148
22,3376.348
23,3370.473
24,3306.673
25,3306.079
26,3305.620
27,3357.352
28,3326.456
29,3339.791
30,3368.080
31,3364.604
32,3348.987
33,3342.063
34,3337.646
35,3334.719
36,3352.865
37,3336.511
38,3315.395
39,3325.113
40,3348.880
41,3355.048
42,3365.587
43,3352.560
44,3377.693
45,3387.553
46,3334.474
47,3358.451
48,3328.765
49,3349.137
50,3371.925
51,3332.481
52,3340.764
53,3294.616
54,3317.438
55,3302.080
56,3299.603
57,3326.551
58,3365.449
59,3289.469
60,3296.396
61,3318.004
62,3313.615
63,3388.801
64,3335.192
65,3331.947
66,3357.032
67,3328.115
68,3360.853
69,3334.936
70,3375.557
71,3370.094
72,3348.197
73,3318.724
74,3350.790
75,3377.955
76,3369.009
77,3363.170
78,3348.422
79,3334.334
80,3316.748
81,3390.202
82,3401.133
83,3374.864
84,3312.206
85,3352.779
86,3331.366
87,3296.153
88,3353.168
89,3377.426
90,3374.713
91,3323.196
92,3320.409
93,3333.058
94,3343.426
95,3385.259
96,3324.028
97,3376.628
98,3384.248
99,3360.891
100,3381.492
101,3392.990
102,3415.626
103,3351.585
104,3348.434
105,3382.566
106,3341.214
107,3381.024
108,3392.045
109,3358.764
110,3343.209
