 ,Value
1,3328.956
2,3352.558
3,3292.832
4,3307.255
5,3291.911
6,3317.704
7,3353.121
8,3364.681
9,3353.753
10,3365.861
11,3362.844
12,3370.526
13,3345.963
14,3333.359
15,3346.096
16,3334.585
17,3356.087
18,3341.178
19,3382.235
20,3413.897
21,3335.761
22,3318.090
23,3358.649
24,3340.814
25,3333.276
26,3333.146
27,3355.249
28,3371.209
29,3338.440
30,3379.316
31,3361.520
32,3341.613
33,3376.062
34,3432.703
35,3381.910
36,3409.765
37,3371.595
38,3361.987
39,3380.560
40,3346.322
41,3352.968
42,3311.835
43,3285.451
44,3323.218
45,3326.688
46,3286.060
47,3301.458
48,3364.576
49,3341.555
50,3316.044
51,3317.336
52,3328.729
53,3346.239
54,3306.486
55,3258.188
56,3285.652
57,3270.343
58,3300.111
59,3317.532
60,3315.563
61,3351.007
62,3326.169
63,3345.705
64,3294.344
65,3321.422
66,3350.810
67,3321.317
68,3332.764
69,3364.768
70,3350.406
71,3318.768
72,3297.031
73,3354.246
74,3339.465
75,3344.444
76,3343.412
77,3347.433
78,3325.810
79,3334.282
80,3332.205
81,3310.416
82,3343.407
83,3315.874
84,3324.297
85,3343.895
86,3319.401
87,3373.962
88,3343.456
89,3359.260
90,3309.348
91,3316.741
92,3326.350
93,3308.499
94,3364.945
95,3322.280
96,3341.411
97,3343.748
98,3459.936
99,3401.440
100,3422.805
101,3385.927
102,3382.916
103,3373.298
104,3341.940
105,3360.646
106,3343.314
107,3396.221
108,3399.339
109,3402.982
110,3398.385
