 ,Value
1,3369.130
2,3315.996
3,3316.498
4,3331.698
5,3393.221
6,3312.493
7,3336.008
8,3324.324
9,3381.905
10,3397.343
11,3302.965
12,3272.368
13,3255.924
14,3364.609
15,3312.793
16,3332.887
17,3294.616
18,3349.102
19,3334.594
20,3312.635
21,3367.040
22,3372.499
23,3368.115
24,3311.791
25,3290.012
26,3342.043
27,3383.055
28,3321.667
29,3366.002
30,3385.120
31,3382.619
32,3337.297
33,3356.806
34,3313.742
35,3348.065
36,3344.570
37,3303.570
38,3360.700
39,3363.115
40,3334.753
41,3310.216
42,3346.147
43,3354.150
44,3372.531
45,3283.260
46,3310.511
47,3364.035
48,3335.994
49,3346.203
50,3340.934
51,3325.643
52,3324.720
53,3295.389
54,3299.178
55,3334.911
56,3311.871
57,3291.961
58,3306.730
59,3297.334
60,3339.823
61,3320.565
62,3354.518
63,3360.999
64,3324.741
65,3340.521
66,3347.773
67,3318.674
68,3368.355
69,3326.869
70,3311.445
71,3363.436
72,3390.451
73,3401.394
74,3364.911
75,3375.103
76,3342.070
77,3314.668
78,3346.865
79,3385.510
80,3347.522
81,3355.612
82,3345.099
83,3360.763
84,3318.220
85,3346.464
86,3312.269
87,3290.343
88,3362.129
89,3344.793
90,3338.403
91,3383.852
92,3392.646
93,3374.851
94,3359.890
95,3396.558
96,3308.632
97,3303.150
98,3282.413
99,3345.838
100,3385.068
101,3352.595
102,3392.211
103,3387.020
104,3327.397
105,3333.243
106,3300.136
107,3324.630
108,3298.239
109,3374.232
110,3350.448
