X	Y
199.000	468.000
199.278	468.964
199.556	469.928
199.833	470.892
200.109	471.857
200.384	472.821
200.658	473.787
200.930	474.752
201.200	475.719
201.467	476.685
201.732	477.653
201.994	478.621
202.253	479.591
202.509	480.561
202.761	481.532
203.009	482.504
203.253	483.477
203.493	484.451
203.728	485.426
203.959	486.403
204.185	487.380
204.405	488.359
204.620	489.339
204.830	490.320
205.035	491.302
205.233	492.285
205.426	493.270
205.613	494.256
205.794	495.242
205.968	496.230
206.137	497.219
206.299	498.209
206.454	499.201
206.603	500.193
206.746	501.186
206.882	502.180
207.011	503.175
207.133	504.170
207.248	505.167
207.356	506.164
207.456	507.163
207.549	508.161
207.634	509.161
207.711	510.161
207.780	511.162
207.840	512.164
207.891	513.166
207.933	514.168
207.965	515.171
207.987	516.174
207.999	517.177
208.000	518.180
207.990	519.183
207.968	520.186
207.933	521.189
207.886	522.191
207.825	523.192
207.749	524.193
207.658	525.192
207.551	526.189
207.427	527.185
207.285	528.178
207.124	529.168
206.942	530.155
206.738	531.137
206.511	532.114
206.259	533.085
205.980	534.049
205.673	535.004
205.335	535.948
204.965	536.881
204.566	537.802
204.140	538.709
203.687	539.605
203.211	540.488
202.713	541.358
202.196	542.219
201.665	543.069
201.120	543.912
200.565	544.748
200.003	545.579
199.438	546.407
198.871	547.235
198.307	548.065
197.748	548.898
197.198	549.737
196.660	550.584
196.139	551.441
195.635	552.309
195.155	553.189
194.700	554.084
194.274	554.992
193.878	555.914
193.511	556.847
193.169	557.790
192.852	558.742
192.559	559.701
192.287	560.667
192.035	561.638
191.802	562.614
191.585	563.594
191.385	564.577
191.199	565.562
191.026	566.551
190.865	567.541
190.715	568.533
190.575	569.526
190.443	570.521
190.320	571.516
190.203	572.513
190.091	573.510
189.985	574.507
189.883	575.505
189.785	576.504
189.688	577.502
189.594	578.501
189.500	579.500
