 ,Value
1,3267.012
2,3296.721
3,3334.492
4,3390.313
5,3347.814
6,3343.614
7,3353.081
8,3345.609
9,3343.153
10,3351.467
11,3287.839
12,3326.229
13,3311.231
14,3288.549
15,3322.342
16,3292.566
17,3290.899
18,3267.181
19,3277.350
20,3323.950
21,3315.311
22,3325.513
23,3307.396
24,3271.970
25,3240.164
26,3257.298
27,3278.150
28,3211.930
29,3262.703
30,3342.068
31,3319.846
32,3341.648
33,3295.357
34,3253.574
35,3318.485
36,3356.319
37,3329.591
38,3335.828
39,3300.818
40,3313.536
41,3381.079
42,3329.352
43,3318.701
44,3345.124
45,3324.751
46,3312.442
47,3335.674
48,3358.201
49,3347.233
50,3297.277
51,3327.585
52,3317.307
53,3334.306
54,3342.255
55,3307.561
56,3334.032
57,3307.532
58,3310.499
59,3366.453
60,3328.637
61,3285.685
62,3371.881
63,3322.290
64,3306.670
65,3339.501
66,3328.127
67,3371.715
68,3355.664
