 ,Value
1,3369.780
2,3338.210
3,3334.372
4,3294.877
5,3274.677
6,3325.707
7,3350.011
8,3314.056
9,3321.994
10,3344.946
11,3286.970
12,3287.722
13,3319.103
14,3303.074
15,3313.806
16,3282.454
17,3284.832
18,3279.824
19,3289.836
20,3269.408
21,3293.276
22,3333.440
23,3358.000
24,3302.333
25,3295.572
26,3303.911
27,3351.573
28,3302.791
29,3332.552
30,3311.654
31,3259.016
32,3302.454
33,3318.866
34,3374.186
35,3335.941
36,3283.009
37,3301.848
38,3270.659
39,3314.021
40,3360.188
41,3341.931
42,3378.384
43,3355.270
44,3365.663
45,3320.518
46,3347.472
47,3360.733
48,3340.476
49,3332.231
50,3327.414
51,3316.531
52,3345.625
53,3348.043
54,3334.369
55,3343.693
56,3348.879
57,3369.647
58,3356.748
59,3299.756
60,3299.127
61,3332.656
62,3319.986
63,3300.363
64,3313.520
65,3418.265
66,3352.573
67,3287.775
68,3298.287
