 ,Value
1,3306.458
2,3293.181
3,3322.363
4,3300.290
5,3322.626
6,3356.717
7,3358.580
8,3330.899
9,3321.264
10,3343.196
11,3311.560
12,3330.277
13,3303.306
14,3293.358
15,3319.253
16,3363.727
17,3344.314
18,3307.568
19,3338.129
20,3368.426
21,3356.854
22,3255.447
23,3268.147
24,3286.622
25,3307.983
26,3347.758
27,3363.610
28,3332.575
29,3283.745
30,3295.328
31,3331.286
32,3383.835
33,3313.045
34,3291.039
35,3310.619
36,3373.975
37,3348.910
38,3291.554
39,3295.905
40,3295.592
41,3283.367
42,3317.674
43,3282.891
44,3294.565
45,3353.602
46,3357.547
47,3350.323
48,3295.358
49,3298.657
50,3263.466
51,3291.463
52,3319.987
53,3332.982
54,3298.332
55,3313.877
56,3294.440
57,3319.403
58,3373.583
59,3355.774
60,3383.624
61,3297.621
62,3272.166
63,3326.308
64,3300.670
65,3291.575
66,3315.826
67,3332.497
68,3330.530
