 ,Value
1,3296.711
2,3306.660
3,3335.270
4,3355.610
5,3337.198
6,3311.074
7,3318.251
8,3354.161
9,3347.082
10,3331.583
11,3285.787
12,3318.096
13,3331.990
14,3302.070
15,3319.338
16,3298.498
17,3331.566
18,3359.651
19,3348.835
20,3324.716
21,3282.288
22,3269.683
23,3332.283
24,3362.374
25,3337.200
26,3323.705
27,3281.244
28,3310.443
29,3330.038
30,3337.757
31,3331.110
32,3253.076
33,3338.989
34,3343.694
35,3286.556
36,3300.377
37,3338.881
38,3306.046
39,3332.830
40,3362.248
41,3351.938
42,3338.766
43,3352.114
44,3313.218
45,3270.743
46,3318.792
47,3336.061
48,3303.704
49,3310.917
50,3380.823
51,3319.460
52,3274.402
53,3299.012
54,3311.413
55,3325.612
56,3331.526
57,3340.858
58,3339.494
59,3288.482
60,3316.565
61,3301.239
62,3340.969
63,3338.774
64,3308.345
65,3295.143
66,3300.733
67,3336.518
68,3328.532
