X	Y
226.500	472.500
226.354	473.487
226.208	474.473
226.062	475.460
225.916	476.447
225.770	477.433
225.625	478.420
225.479	479.406
225.334	480.393
225.188	481.380
225.043	482.367
224.899	483.354
224.754	484.340
224.610	485.327
224.466	486.314
224.322	487.301
224.179	488.288
224.036	489.275
223.894	490.262
223.752	491.250
223.610	492.237
223.469	493.224
223.328	494.212
223.188	495.199
223.049	496.187
222.910	497.174
222.772	498.162
222.634	499.150
222.498	500.138
222.362	501.126
222.226	502.114
222.092	503.102
221.959	504.091
221.826	505.079
221.694	506.068
221.564	507.057
221.434	508.046
221.306	509.035
221.179	510.024
221.053	511.013
220.929	512.003
220.805	512.992
220.684	513.982
220.563	514.972
220.445	515.963
220.328	516.953
220.213	517.944
220.099	518.935
219.987	519.926
219.876	520.917
219.766	521.908
219.659	522.900
219.552	523.892
219.447	524.883
219.343	525.875
219.240	526.867
219.138	527.859
219.037	528.852
218.937	529.844
218.838	530.836
218.740	531.829
218.642	532.822
218.544	533.814
218.447	534.807
218.351	535.799
218.254	536.792
218.158	537.785
218.062	538.778
217.965	539.770
217.869	540.763
217.771	541.755
217.674	542.748
217.576	543.741
217.477	544.733
217.377	545.725
217.277	546.718
217.175	547.710
217.074	548.702
216.971	549.694
216.868	550.686
216.764	551.678
216.660	552.670
216.555	553.662
216.450	554.654
216.344	555.645
216.238	556.637
216.132	557.629
216.025	558.620
215.917	559.612
215.809	560.603
215.701	561.595
215.593	562.586
215.484	563.578
215.376	564.569
215.267	565.561
215.157	566.552
215.048	567.543
214.939	568.535
214.829	569.526
214.719	570.517
214.610	571.509
214.500	572.500
