X	Y
204.000	472.000
204.309	472.955
204.618	473.909
204.926	474.864
205.232	475.820
205.537	476.776
205.840	477.733
206.140	478.690
206.437	479.648
206.731	480.608
207.020	481.569
207.305	482.531
207.586	483.494
207.861	484.459
208.130	485.426
208.392	486.394
208.648	487.365
208.897	488.337
209.138	489.311
209.370	490.287
209.594	491.265
209.808	492.246
210.012	493.228
210.205	494.213
210.387	495.199
210.558	496.188
210.717	497.179
210.862	498.172
210.994	499.167
211.112	500.163
211.216	501.161
211.304	502.161
211.378	503.161
211.434	504.163
211.473	505.166
211.496	506.169
211.501	507.172
211.488	508.176
211.458	509.179
211.411	510.181
211.348	511.182
211.270	512.183
211.176	513.182
211.068	514.179
210.944	515.175
210.807	516.169
210.657	517.161
210.493	518.151
210.317	519.139
210.128	520.124
209.926	521.107
209.713	522.088
209.489	523.066
209.254	524.042
209.008	525.014
208.751	525.984
208.484	526.951
208.207	527.916
207.920	528.878
207.624	529.836
207.319	530.792
207.004	531.745
206.681	532.695
206.349	533.642
206.009	534.586
205.661	535.527
205.304	536.465
204.940	537.400
204.568	538.332
204.188	539.261
203.801	540.186
203.407	541.109
203.006	542.029
202.599	542.946
202.185	543.860
201.766	544.772
201.341	545.681
200.911	546.588
200.477	547.492
200.038	548.395
199.596	549.295
199.151	550.195
198.703	551.093
198.253	551.990
197.802	552.886
197.350	553.782
196.898	554.678
196.447	555.574
195.997	556.471
195.549	557.369
195.103	558.268
194.661	559.169
194.224	560.072
193.790	560.977
193.361	561.884
192.936	562.793
192.515	563.703
192.097	564.616
191.683	565.530
191.272	566.445
190.864	567.362
190.458	568.279
190.055	569.198
189.654	570.118
189.256	571.039
188.859	571.961
188.463	572.883
188.069	573.806
187.676	574.729
187.284	575.652
186.892	576.576
186.500	577.500
