 ,Value
1,3337.770
2,3292.328
3,3305.980
4,3345.684
5,3331.675
6,3309.309
7,3317.370
8,3354.016
9,3332.193
10,3309.096
11,3300.328
12,3308.477
13,3334.503
14,3318.992
15,3360.446
16,3329.699
17,3326.001
18,3312.905
19,3319.441
20,3348.472
21,3310.150
22,3288.989
23,3309.113
24,3361.123
25,3377.596
26,3346.117
27,3386.769
28,3345.162
29,3303.460
30,3330.876
31,3306.279
32,3329.926
33,3362.232
34,3326.650
35,3357.628
36,3346.587
37,3301.512
38,3325.591
39,3343.082
40,3349.565
41,3313.300
42,3315.195
43,3289.478
44,3296.703
45,3285.471
46,3324.911
47,3319.885
48,3307.035
49,3312.220
50,3351.839
51,3311.608
52,3339.366
53,3316.911
54,3316.913
55,3363.921
56,3325.466
57,3302.736
58,3342.050
59,3318.398
60,3347.344
61,3308.498
62,3284.579
63,3345.549
64,3308.091
65,3274.718
66,3305.853
67,3321.472
68,3305.425
69,3310.165
70,3295.965
71,3287.454
72,3292.748
73,3294.596
74,3285.130
75,3312.978
76,3344.120
77,3322.345
78,3294.349
79,3339.257
80,3329.074
81,3297.918
82,3320.278
83,3321.428
84,3296.026
85,3323.602
86,3326.417
87,3316.831
88,3315.611
89,3282.523
90,3313.306
91,3360.149
92,3357.711
93,3331.628
94,3341.356
95,3358.364
96,3314.302
97,3319.484
98,3310.333
99,3314.727
100,3317.462
101,3280.193
102,3341.463
103,3342.328
104,3310.864
