 ,Value
1,3337.504
2,3263.947
3,3323.908
4,3305.443
5,3308.181
6,3343.449
7,3337.968
8,3295.917
9,3246.206
10,3305.368
11,3372.364
12,3324.837
13,3294.953
14,3322.706
15,3356.324
16,3317.573
17,3351.787
18,3341.101
19,3346.948
20,3306.934
21,3310.868
22,3247.415
23,3316.046
24,3334.210
25,3315.307
26,3297.840
27,3317.406
28,3332.913
29,3302.576
30,3313.436
31,3293.922
32,3240.103
33,3307.824
34,3359.776
35,3352.313
36,3314.803
37,3301.419
38,3314.955
39,3308.720
40,3339.053
41,3298.135
42,3301.528
43,3324.554
44,3310.536
45,3289.513
46,3312.163
47,3340.662
48,3345.299
49,3310.893
50,3291.171
51,3248.256
52,3281.784
53,3359.548
54,3328.348
55,3274.550
56,3367.119
57,3339.536
58,3285.446
59,3320.759
60,3370.041
61,3299.836
62,3317.871
63,3316.124
64,3309.282
65,3305.903
66,3310.330
67,3308.796
68,3285.542
