 ,Value
1,3312.438
2,3300.815
3,3327.820
4,3315.488
5,3295.787
6,3290.836
7,3304.292
8,3314.074
9,3349.534
10,3352.542
11,3294.547
12,3315.572
13,3303.640
14,3303.268
15,3297.254
16,3300.143
17,3319.854
18,3298.823
19,3327.281
20,3370.104
21,3349.737
22,3330.720
23,3356.151
24,3347.829
25,3356.557
26,3371.459
27,3321.400
28,3300.851
29,3334.038
30,3357.253
31,3406.312
32,3391.723
33,3396.009
34,3350.675
35,3323.384
36,3331.138
37,3330.778
38,3291.371
39,3373.505
40,3310.374
41,3303.072
42,3328.278
43,3317.927
44,3314.487
45,3300.855
46,3362.402
47,3364.924
48,3364.147
49,3349.971
50,3304.676
51,3323.567
52,3342.062
53,3353.682
54,3366.181
55,3363.301
56,3366.493
57,3304.900
58,3346.715
59,3345.684
60,3345.598
61,3291.747
62,3302.070
63,3313.590
64,3354.345
65,3352.358
66,3333.466
67,3334.468
68,3317.670
69,3379.102
70,3368.045
71,3379.911
72,3335.613
73,3387.965
74,3306.204
75,3331.316
76,3331.526
77,3366.005
78,3346.738
79,3389.313
80,3357.109
81,3343.550
82,3306.198
83,3302.564
84,3297.229
85,3279.861
86,3315.877
87,3320.885
88,3322.277
89,3347.368
90,3309.587
91,3310.507
92,3288.080
93,3304.987
94,3291.548
95,3318.269
96,3284.546
97,3271.217
98,3289.583
99,3263.756
100,3262.745
101,3267.307
102,3263.425
103,3289.606
104,3296.603
105,3269.509
106,3286.577
107,3251.574
108,3266.022
109,3292.940
