 ,Value
1,3373.950
2,3377.843
3,3389.849
4,3355.523
5,3293.918
6,3332.532
7,3424.197
8,3359.888
9,3330.615
10,3311.769
11,3290.960
12,3296.238
13,3308.345
14,3346.760
15,3374.986
16,3353.934
17,3267.549
18,3282.341
19,3343.320
20,3300.212
21,3328.971
22,3316.769
23,3341.148
24,3319.500
25,3344.023
26,3266.340
27,3324.638
28,3341.770
29,3337.249
30,3299.750
31,3282.960
32,3321.358
33,3336.192
34,3305.037
35,3333.961
36,3375.292
37,3305.940
38,3315.769
39,3372.775
40,3379.931
41,3331.911
42,3368.792
43,3309.953
44,3328.973
45,3353.025
46,3326.323
47,3338.782
48,3389.080
49,3357.318
50,3332.486
51,3351.822
52,3399.854
53,3410.765
54,3370.165
55,3365.142
56,3310.947
57,3328.548
58,3344.502
59,3397.683
60,3304.937
61,3312.566
62,3321.190
