 ,Value
1,3313.760
2,3346.313
3,3330.986
4,3300.101
5,3276.108
6,3290.517
7,3331.036
8,3339.409
9,3335.858
10,3351.493
11,3274.770
12,3296.036
13,3317.376
14,3279.787
15,3303.628
16,3312.462
17,3339.116
18,3358.215
19,3301.037
20,3308.716
21,3285.987
22,3321.392
23,3312.959
24,3264.979
25,3341.396
26,3367.697
27,3285.036
28,3262.398
29,3255.227
30,3282.142
31,3309.796
32,3287.571
33,3295.810
34,3313.366
35,3252.940
36,3290.071
37,3288.888
38,3319.440
39,3303.734
40,3272.604
41,3311.939
42,3276.920
43,3288.236
44,3313.063
45,3279.327
46,3263.538
47,3320.593
48,3267.188
49,3274.830
50,3304.630
51,3329.565
52,3316.859
53,3297.700
54,3278.099
55,3334.903
56,3391.557
57,3306.299
58,3314.653
59,3366.162
60,3372.598
61,3361.542
62,3366.079
63,3259.494
64,3377.349
65,3371.495
66,3352.987
67,3350.637
68,3273.672
