 ,Value
1,3305.332
2,3310.288
3,3295.656
4,3294.547
5,3290.174
6,3308.762
7,3275.495
8,3307.951
9,3369.130
10,3317.795
11,3275.556
12,3331.714
13,3336.013
14,3291.291
15,3326.212
16,3272.351
17,3297.107
18,3346.926
19,3302.024
20,3291.168
21,3391.094
22,3381.959
23,3337.145
24,3338.870
25,3359.026
26,3331.204
27,3360.208
28,3355.256
29,3352.803
30,3419.002
31,3371.872
32,3343.879
33,3343.505
34,3349.038
35,3376.670
36,3334.665
37,3312.853
38,3354.860
39,3402.681
40,3355.559
41,3337.197
42,3347.541
43,3352.356
44,3314.048
45,3372.336
46,3359.473
47,3334.237
48,3358.964
49,3340.834
50,3391.219
51,3380.863
52,3315.995
53,3367.784
54,3347.222
55,3332.321
56,3318.817
57,3355.467
58,3324.735
59,3289.705
60,3259.401
61,3331.746
62,3339.206
63,3334.040
64,3331.580
65,3308.560
66,3340.160
67,3377.299
68,3339.061
69,3397.786
70,3345.638
71,3335.477
72,3314.945
73,3350.435
74,3360.536
75,3320.420
76,3372.643
77,3308.200
78,3319.513
79,3317.420
80,3325.526
81,3310.223
82,3319.745
83,3292.403
84,3331.645
85,3271.706
86,3284.559
87,3283.580
88,3336.010
89,3347.409
90,3299.647
91,3310.792
92,3252.141
93,3285.304
94,3302.829
95,3315.680
96,3260.783
97,3304.806
98,3254.859
99,3255.477
100,3325.748
101,3350.856
102,3299.226
103,3301.812
104,3311.610
105,3281.318
106,3260.453
107,3325.932
108,3286.226
109,3310.559
